num_episode,loss,td_error,reward_avg
71,442.42845559923836,6.836813104286622,-6.775280898876405
72,170.3028502618113,5.565220484169581,-6.666666666666667
73,235.72467205825362,7.058412412995273,-6.650485436893204
74,307.1958969280284,8.367717740356282,-6.193548387096774
75,242.18553388686408,6.8126972658293585,-6.5476190476190474
76,230.99159423091956,5.942269168402019,-6.2368421052631575
77,217.60911378367194,6.210141901312204,-11.28448275862069
78,287.63472702326595,7.622653058281651,-9.50925925925926
79,488.1915772894154,7.975769887799802,-6.684782608695652
80,215.41579306602478,5.859260966777802,-5.95
81,567.2278907148144,8.834628225881842,-6.860759493670886
82,193.07978403303358,6.667388886875576,-6.788888888888889
83,472.3350628684549,7.264968437307021,-6.352941176470588
84,234.2227271662818,6.0954559445381165,-5.907407407407407
85,256.67758334975645,6.089551626917827,-6.554216867469879
86,176.9244039731148,6.025526349361126,-7.17948717948718
87,193.68572076531345,5.826302070950353,-6.6395348837209305
88,188.54505503442553,6.005785748693678,-6.188888888888889
89,147.57267297700395,4.901292825854102,-6.872093023255814
90,720.3996203641096,8.391315147280693,-6.6875
91,346.4793442541094,8.550850092475095,-7.044776119402985
92,563.6196452165261,8.71879137173677,-6.666666666666667
93,734.3707491706399,9.661809203203987,-6.670588235294118
94,218.61701607991415,5.704486548182476,-6.253012048192771
95,224.48528904161955,5.643236953333805,-5.842105263157895
96,311.6800416696851,6.851830781063187,-6.654205607476635
97,189.55832552172475,5.58897721398737,-6.804123711340206
98,547.0165810849932,7.834890041086409,-7.430555555555555
99,447.4846438854299,8.459018453638604,-6.75531914893617
100,245.5197644626393,6.885737893160652,-6.352941176470588
101,244.54240064231718,6.33286866363214,-6.540816326530612
102,209.81522417068481,5.956583882487098,-6.965116279069767
103,197.21929125669527,5.871416594923996,-7.097560975609756
104,541.1281332063675,7.783912575244903,-6.78
105,258.09301946192613,5.7001862025555265,-6.814814814814815
106,140.71757360065683,5.094118461889379,-6.882352941176471
107,198.54477652796993,6.072391836731522,-7.185185185185185
108,493.65787932180586,7.467299053745885,-8.241935483870968
109,216.62425884503998,5.918847834126333,-6.98876404494382
110,170.69958510868986,4.6568064857536635,-7.225352112676056
111,103.48569666544596,4.6615100781122845,-8.2
112,238.10876876254414,6.253175178239512,-7.069767441860465
113,217.45505647659303,5.35655419561598,-7.055555555555555
114,394.9993204956963,6.716228936399732,-6.904761904761905
115,363.8685648230058,7.549084105069125,-7.012658227848101
116,165.59788569062948,5.03058797866106,-8.015625
117,351.0187046463425,5.532511379267718,-7.554054054054054
118,176.32725516843124,7.93705843871748,-7.788732394366197
119,113.3011338286204,4.46351914536463,-7.506849315068493
120,241.98699805315803,6.39783660103293,-7.161764705882353
121,226.22853385628045,6.296267918178013,-7.3896103896103895
122,201.95100360303312,5.33275154152432,-7.337837837837838
123,284.09784946702933,6.680493426649538,-7.534246575342466
124,213.85423885334978,6.0506025434850335,-7.065934065934066
125,211.19133796802788,6.067610258279845,-7.093023255813954
126,47.35552819325374,3.5200837245354286,-7.923076923076923
127,96.97968435287476,3.7018283367156983,-11.333333333333334
128,164.36178403931694,6.086292492376791,-7.783783783783784
129,82.50661933989753,4.200160469327654,-11.238095238095237
130,240.93337664970986,5.924399603330172,-8.107692307692307
131,167.76678316933769,5.129870452578106,-7.619047619047619
132,57.1924050866741,3.3501712459407442,-7.424657534246576
133,156.89281525109945,4.803471226441233,-7.276315789473684
134,146.08270857483149,4.726828396320343,-7.390625
135,81.5943514641295,3.455889509079304,-10.872340425531915
136,106.94317440259255,4.025674678511539,-8.220338983050848
137,173.0140728435001,5.486897987288398,-6.702702702702703
138,66.22449743141563,3.6228828228126138,-7.711864406779661
139,109.83523157461366,4.26517394051623,-6.985074626865671
140,168.31190834158943,5.405031093529293,-6.440476190476191
141,109.20287123848411,4.279427573260139,-6.976470588235294
142,208.80563684493777,6.7160972035120405,-7.333333333333333
143,112.32686100631464,4.660185206131857,-7.311475409836065
144,135.85140008838087,4.219983303988421,-11.055555555555555
145,175.68632712129687,5.449311428382749,-8.245901639344263
146,152.40120124292898,4.3834805606485725,-6.956043956043956
147,105.51066919340603,4.3918329149052715,-7.028985507246377
148,127.7603055223634,4.499777383442167,-6.810126582278481
149,114.42915393030921,3.42879855632782,-11.325581395348838
150,150.99182200961644,5.275441635979546,-11.066666666666666
151,126.42330309964609,4.824845089428667,-6.971014492753623
152,262.4971441564889,6.0501464440904815,-11.224137931034482
153,120.5403502354255,4.62972846092322,-7.0
154,170.70859435888437,4.907718672202184,-9.557692307692308
155,234.26067375455582,6.690546464920044,-7.042857142857143
156,71.55366118958122,4.062078325371993,-7.381578947368421
157,210.8227552060158,5.716291631421735,-8.225806451612904
158,209.92191415266558,5.032487375086004,-8.472727272727273
159,171.84742412865162,5.865905755758286,-7.4375
160,84.7375227052774,4.15992730411131,-7.2835820895522385
161,191.48597641123666,5.484269205066893,-6.402777777777778
162,215.28258222188705,5.391356685222724,-6.576923076923077
163,123.32657593839309,4.064432587343104,-7.211764705882353
164,165.2368651211262,5.062600588798523,-7.2
165,138.8764559104119,4.669687474215472,-6.925925925925926
166,120.66917762226528,3.7439905590481226,-7.277777777777778
167,127.21214697419143,3.925053061508551,-7.2073170731707314
168,52.51272511482239,3.124210762671935,-7.461538461538462
169,202.3390711814165,6.116572999954224,-7.2375
170,116.99064963636263,3.965923487300604,-7.619718309859155
171,108.33875365203686,3.7730231177940796,-6.831460674157303
172,56.97449348654066,3.5073412231036594,-6.6571428571428575
173,166.84688432849183,4.323342459542411,-10.979591836734693
174,92.85216250786415,4.601910990018111,-8.423076923076923
175,139.6969947182102,4.427103578308483,-7.222222222222222
176,132.58970951362394,4.457909154220366,-6.76056338028169
177,48.992485926184855,2.9930929600352973,-6.802816901408451
178,103.46845136748419,4.101649712002467,-8.206349206349206
179,48.573408731392455,2.571726179122925,-7.7
180,64.07695111521969,3.0984451329266585,-7.2592592592592595
181,71.97485704805659,3.0562173635110086,-7.137931034482759
182,207.118665599823,5.444017541408539,-7.3
183,159.31462653687126,4.300054835645776,-6.618421052631579
184,150.147769541576,5.194826644042442,-7.172413793103448
185,139.32830212411193,4.795675914312146,-6.804123711340206
186,133.0607192387452,4.494756463411692,-6.445945945945946
187,159.45656252233948,4.897508128048623,-7.506849315068493
188,85.85993150870006,3.732747765382131,-8.3
189,100.24539394277922,3.555430764883337,-6.873239436619718
190,69.26387722343206,3.393161356449127,-6.4875
191,133.37666260662363,4.2098545280855095,-8.074626865671641
192,104.68093383908271,4.512395215034485,-7.25
193,136.51576050331718,4.9480678951531125,-8.350877192982455
194,57.576191526872144,3.198371634071256,-6.716049382716049
195,89.13796186447144,4.010716067778097,-7.013513513513513
196,104.57764997849098,3.876509454224136,-7.153846153846154
197,76.06079894376089,3.4276046436953256,-7.132530120481928
198,31.61989800632,2.9782890478769937,-9.145833333333334
199,44.83696251362562,2.7969611771404743,-7.921875
200,269.04626796885236,6.920678243404481,-11.658536585365853
201,61.52496598706101,3.579265160994096,-7.893939393939394
202,181.23784042186423,5.633651330822804,-7.655737704918033
203,21.67686060257256,2.1688490509986877,-7.0625
204,40.203383532437414,2.5749142856308906,-7.545454545454546
205,105.23941841492287,3.3342807430487413,-8.51923076923077
206,32.46317637130006,2.573953141904857,-6.8493150684931505
207,35.140216588974,3.011388052426852,-7.2153846153846155
208,92.91477130187883,4.0448352164692345,-6.930555555555555
209,74.96754742738528,2.879477779070536,-7.410256410256411
210,203.03382451666727,5.470849696132872,-6.736111111111111
211,74.53530227484768,3.6151953462052018,-7.3561643835616435
212,15.944136864430195,1.7613209840413686,-6.9324324324324325
213,41.15450111436255,2.138883305184635,-7.395061728395062
214,52.84791945589,3.5889858815861846,-6.149425287356322
215,12.280711294424654,1.5603150117276894,-7.05050505050505
216,5.8003419756889345,1.2764854094561409,-6.541176470588235
217,16.41746904818635,1.6816837568032115,-7.394736842105263
218,21.948073527584338,1.793495047582339,-7.589041095890411
219,7.458256611576328,1.5242401810435506,-7.324675324675325
220,13.910751670598984,1.414828246831894,-7.2375
221,6.540501318680934,1.4094168559098854,-7.256410256410256
222,9.577332876409804,1.4419137341635568,-6.585714285714285
223,9.642081038951874,1.411118647257487,-6.973333333333334
224,7.097699484355013,1.3213322767069642,-6.577464788732394
225,13.862192344139604,1.8222839551813461,-6.926470588235294
226,11.683451959839115,1.4904286304077545,-7.363636363636363
227,10.780320175086395,1.6038832785208015,-6.658227848101266
228,3.660382916132609,1.173420286178589,-6.76
229,12.131056555007634,1.6339009059102911,-7.184210526315789
230,16.286902891078466,1.480757239838721,-6.887323943661972
231,5.365248371022088,1.4072244133268084,-7.6571428571428575
232,5.95531626024108,1.3100877395574597,-7.463768115942029
233,6.914184162249932,1.3666981580929878,-6.794871794871795
234,9.579479090154987,1.5407754950327417,-7.260273972602739
235,14.006130909266536,1.8119707107543945,-7.315068493150685
236,8.863791576803546,1.385580693205742,-6.835616438356165
237,7.028579456580652,1.3505099109701209,-6.6891891891891895
238,14.821635282784701,1.6145989537239074,-6.2375
239,8.81241717583993,1.8063962599810433,-8.014705882352942
240,19.072031687467526,1.6496334289893126,-6.397435897435898
241,7.9898512770857995,1.7192142613326447,-7.430379746835443
242,12.109750591791594,1.6551698941450852,-8.061538461538461
243,4.998873294989268,1.2223587322235108,-6.426666666666667
244,16.42185322206412,2.050347758762872,-7.164179104477612
245,3.679771518529351,1.173616398626299,-7.582089552238806
246,12.47770339688834,1.514402571846457,-7.029411764705882
247,5.72134255239929,1.4310740422511445,-7.260869565217392
248,4.0384274582068125,1.151420525709788,-8.183333333333334
249,13.759236615801614,1.8007213312482078,-7.428571428571429
250,7.692701726719953,1.347219881804093,-6.898550724637682
251,8.245201426839072,1.8513300343165322,-7.476190476190476
252,6.902963387966156,1.5277910489302415,-8.046153846153846
253,6.589820814666464,1.5006245890660073,-7.343283582089552
254,7.587541709343593,1.5967738953503696,-7.984848484848484
255,8.929106347144597,1.7617981244647314,-7.571428571428571
256,10.30194184280211,1.7347787041817941,-8.096774193548388
257,7.976493065173809,1.406662680552556,-8.046153846153846
258,14.990226458419453,1.9856819347901777,-7.136363636363637
259,7.041151563967428,1.4341950185837284,-8.193548387096774
260,9.60601156949997,1.5656391547276423,-7.323076923076923
261,13.533268830132863,1.6432966996753027,-7.9523809523809526
262,13.693733236245942,1.9276845706136603,-8.263157894736842
263,10.307112018267313,1.8289526345437033,-8.298245614035087
264,10.115772352702376,1.5570456739785015,-7.434782608695652
265,16.69372506487754,2.2970215274441625,-8.209677419354838
266,6.78086519241333,1.5075930725444446,-7.509090909090909
267,5.1433130408090255,1.2997603605663965,-7.317460317460317
268,5.689689675966899,1.3178728128734387,-7.7894736842105265
269,7.269063418110211,1.4329320152600606,-8.25
270,7.436760172247887,1.6101525000163488,-8.357142857142858
271,14.008447683519787,2.1550022584420665,-8.055555555555555
272,9.955185718223698,1.8351715783603857,-8.229508196721312
273,7.048199961419965,1.386950379512349,-8.21311475409836
274,9.61290099521478,1.692816170056661,-8.266666666666667
275,7.218750249456476,1.3984561010643288,-8.37037037037037
276,5.326990951621343,1.4150671731858027,-8.142857142857142
277,5.608567102466311,1.2646830490657262,-7.042857142857143
278,9.56688960682262,1.641641699184071,-7.909090909090909
279,11.02311395328553,2.1236499841095973,-8.245901639344263
280,13.594246943791708,1.7063884508042109,-8.142857142857142
281,10.582484761499009,2.0669902855495237,-8.433962264150944
282,9.378235182762147,1.5881889295578002,-8.62
283,9.173093465381655,1.4554341743732322,-8.137931034482758
284,6.189418836434682,1.5766944845517477,-8.266666666666667
285,10.25841186219646,1.939035673295298,-7.854838709677419
286,9.172617061384793,1.4004678315129773,-8.379310344827585
287,7.618110285022042,1.5218702099540018,-8.4
288,5.567203827699026,1.2685599366823832,-7.2
289,11.570133619731472,1.598019822951286,-8.209677419354838
290,6.119941096152028,1.5510131659046296,-7.306451612903226
291,6.472372428845551,1.3282716193441617,-7.237288135593221
292,12.806976154669007,1.9105206816943723,-8.0
293,7.465633451938629,1.4262258500763865,-8.06060606060606
294,12.149040761541148,1.4886715568479945,-8.21311475409836
295,9.243749166451968,1.6603135255666879,-7.076923076923077
296,4.980043012944479,1.2832818712506975,-8.079365079365079
297,4.714737032690356,1.212218246152324,-7.935483870967742
298,7.25898146531621,1.7562859527400283,-7.754098360655738
299,7.571957246731904,1.4078739942130396,-7.813559322033898
300,5.374644740902144,1.3988371018705696,-7.672413793103448
301,2.88069002792753,1.053904311410312,-8.206896551724139
302,6.396559915300143,1.4669015447972185,-7.406779661016949
303,5.516554525641144,1.277307357944426,-8.147540983606557
304,14.36332091037184,2.036825940012932,-7.28125
305,6.84329285387133,1.607537121069236,-7.409836065573771
306,3.6361545313681876,1.2470141053199768,-8.214285714285714
307,6.830816471017897,1.1949745677411556,-7.109375
308,7.329936063680493,1.3631755953929463,-8.180327868852459
309,11.0260112979373,1.7299931635622119,-7.622950819672131
310,6.2123908419162035,1.6995507627725601,-8.078125
311,4.712198583806147,1.3367737629374519,-7.819672131147541
312,8.222237709852365,1.461841443868784,-8.123076923076923
313,4.93240172881633,1.3497654981911182,-7.375
314,5.72105121511524,1.4035392090425653,-7.830508474576271
315,7.719472591017113,1.7873051166534424,-8.131147540983607
316,4.457909083571927,1.2076657352776363,-7.931034482758621
317,4.275489584014222,1.3303792895497502,-7.918918918918919
318,4.953997812726918,1.4742572588079117,-8.044117647058824
319,6.433138587077459,1.573565940062205,-7.2
320,4.799135871100844,1.4270899295806885,-7.87719298245614
321,4.488304228583972,1.2792699972788493,-8.166666666666666
322,6.586245353259738,1.495743679621863,-8.142857142857142
323,4.308477352535914,1.1826133765871563,-7.873015873015873
324,4.024075006445249,1.304254073085207,-7.378787878787879
325,6.346469673617133,1.408582983345821,-8.137931034482758
326,4.555891245158751,1.408178977112272,-8.029850746268657
327,3.028942052590645,0.993540141542079,-8.186440677966102
328,3.432867900799897,1.2571574995073223,-8.186440677966102
329,3.1705403148100295,1.2109932899475098,-8.155172413793103
330,2.8303545881062746,0.9744605794548988,-8.046875
331,2.864330196688915,1.0058433639592137,-8.327586206896552
332,4.563905577910574,1.209873450429816,-8.24561403508772
333,4.223439744385806,1.38369722366333,-8.345454545454546
334,2.2460325752931927,0.8743579349820576,-7.603174603174603
335,2.366017726429722,0.900080726857771,-7.543859649122807
336,3.5107937519039427,1.087837176663535,-8.303571428571429
337,3.5276746928691862,1.1716839830080668,-8.016666666666667
338,3.7268362155086114,1.2241297102811044,-8.035087719298245
339,2.516043579866809,0.9720557966539937,-7.403225806451613
340,5.073447757079953,1.5763084575778148,-7.852459016393443
341,4.218492503893578,1.4346097283444161,-8.338983050847459
342,3.027757751090186,1.125608320747103,-8.303571428571429
343,6.060195202093858,1.5985596950237568,-7.184615384615385
344,3.467002632220586,1.2007677912712098,-8.2
345,2.5186166257139235,1.0386079757932634,-8.079365079365079
346,2.222963856799262,0.8926146924495697,-8.321428571428571
347,3.6327129090041446,1.293766829005459,-8.333333333333334
348,3.0042171993498075,1.2129899243176994,-7.4576271186440675
349,2.4073579259987534,1.022142455495637,-8.310344827586206
350,3.338235951189337,1.1936459048040982,-8.258620689655173
351,2.6823387539611674,1.0047130629701435,-8.415094339622641
352,3.225386681301253,1.1084198483398982,-8.267857142857142
353,2.5583841947258494,1.0313804970412959,-8.163934426229508
354,1.6312193066946097,0.8037750380379813,-8.357142857142858
355,1.7924320369082338,0.8659031952128691,-8.058823529411764
356,2.3620071651843877,1.0928133588570814,-8.23076923076923
357,3.2985300476734456,1.3545185345869797,-8.092307692307692
358,2.109125944701108,1.0458805019205266,-7.4393939393939394
359,1.6596096408994574,0.8736336691337719,-8.228070175438596
360,1.654524438693875,0.8381938504391029,-7.344262295081967
361,1.4086764518703734,0.8559693736689431,-8.428571428571429
362,1.7995655498721383,0.9062383998524058,-7.9818181818181815
363,2.1084492695136148,0.9805077216664299,-7.557377049180328
364,2.9684016561508177,1.2004864692687989,-8.62
365,1.788164338198575,0.9398884903300893,-8.290909090909091
366,1.9469839829206466,0.915384407043457,-8.46
367,1.8138098971497627,0.9482462252340009,-7.854838709677419
368,2.7709373108766697,1.1704271060449105,-8.407407407407407
369,2.3077453628734306,1.035446913154037,-8.333333333333334
370,1.558469757437706,0.8649428939819336,-8.62
371,2.5460624760389328,1.1895255184173583,-8.56
372,1.733058410031455,0.8271167576313019,-8.285714285714286
373,1.6725649607758368,0.8541287452943863,-7.67741935483871
374,1.730609068647027,0.9591824933886528,-8.0625
375,1.4740527618904502,0.8193071569715228,-8.653061224489797
376,1.6181395665324967,0.8886304230525576,-8.258620689655173
377,2.1473551658483654,1.069815727380606,-7.415384615384616
378,2.4840360289270227,1.1397024848244406,-8.309090909090909
379,1.6273431922158887,0.8320588988642539,-8.193548387096774
380,2.928926047243056,1.268754955197944,-8.098360655737705
381,1.4335821291147652,0.7386498895742125,-7.813559322033898
382,1.8163719451986253,0.9410401172935963,-8.125
383,1.5916047401726245,0.8834202090899149,-7.666666666666667
384,1.4882289825892838,0.8688285428969587,-7.442622950819672
385,2.6428554890484643,1.1649527344210395,-7.862068965517241
386,1.630416059068271,0.913453642811094,-7.982142857142857
387,1.2648351124504156,0.8097589141444156,-8.350877192982455
388,1.307601968615742,0.7662988678883698,-7.796610169491525
389,1.7894022254080608,0.9374315327611463,-8.120689655172415
390,1.6655833634046409,0.917856399829571,-8.153846153846153
391,1.821273301617574,0.9127585564629507,-8.271186440677965
392,1.4179771620976298,0.7986609601137931,-8.24561403508772
393,1.2507801847532392,0.8135144710540771,-8.203125
394,1.5361042688290278,0.8723499695460002,-8.316666666666666
395,1.6894947805187919,0.8711137554862283,-8.363636363636363
396,1.2895554215819747,0.7685776551564535,-8.462962962962964
397,2.1534495583751747,1.1608737016979016,-8.31578947368421
398,1.7544231921434403,1.0121729850769043,-8.35
399,1.9855104653999722,1.0663655667469418,-7.517241379310345
400,1.3811044878554795,0.8601144394784603,-8.39622641509434
401,1.8013753088251236,0.8978610961667953,-7.693548387096774
402,2.100309895256818,1.0238083499973103,-7.728813559322034
403,8.08287416100502,2.3110431241989136,-8.68
404,1.6916603451058017,0.8920719461925959,-8.322033898305085
405,0.9740013665840274,0.7042550376204194,-8.278688524590164
406,2.3322279149735414,1.1547523295437847,-8.25925925925926
407,1.3252120982516895,0.8207965634085915,-7.963636363636364
408,1.7229329318296713,0.8941048012405145,-8.19672131147541
409,1.4496001078272767,0.806416632994166,-8.528301886792454
410,1.2891971067948775,0.8042163241993298,-8.545454545454545
411,1.2894811541364903,0.7758405417726751,-8.368421052631579
412,1.9774171298338195,0.9600980443469549,-7.661016949152542
413,2.2493728712201118,1.0668051719665528,-8.35
414,1.3920559208644063,0.8064395461166114,-8.350877192982455
415,0.8064340201386234,0.6474676257685611,-8.508771929824562
416,1.523437419107982,0.8015768357685634,-8.482142857142858
417,1.0672227055765688,0.6957898065447807,-7.75
418,1.3918556263049444,0.8205757578214009,-8.366666666666667
419,1.3852518165515642,0.7792095289391986,-8.338983050847459
420,0.9715999521707234,0.7128234829818993,-8.491228070175438
421,1.305263344336439,0.7832272096916482,-8.537037037037036
422,1.245073961523863,0.7849722963113052,-8.653846153846153
423,1.5488440880069025,0.8852928832725242,-8.444444444444445
424,1.5509103127455308,0.8759007130639028,-8.440677966101696
425,1.2643705324402876,0.8007874701704297,-8.428571428571429
426,2.000296893818625,0.969546445484819,-8.482758620689655
427,2.011425049177238,1.0218879750796728,-8.446428571428571
428,1.4918467177535004,0.8474511065573063,-8.528301886792454
429,1.531475872324224,0.872354038974695,-8.403508771929825
430,1.1237703400850296,0.7386457824707031,-8.76
431,1.4482540360518865,0.8719199172088078,-8.517857142857142
432,1.9311328508637169,0.9663217067718506,-8.454545454545455
433,2.391572750964255,1.1402255409168747,-8.547169811320755
434,1.3675065997399782,0.8739415302611234,-8.473684210526315
435,1.0168056796162814,0.7083575523505776,-8.423728813559322
436,1.6638339459896088,0.7915290301700808,-8.566037735849056
437,1.3030405246785708,0.8434286969048637,-8.517857142857142
438,1.6663827811678251,0.9248945633570353,-8.266666666666667
439,3.0530052542686463,1.2081329981486002,-8.5
440,1.0076957104297786,0.698304139650785,-8.615384615384615
441,1.0002561092928604,0.6839020649592081,-8.592592592592593
442,1.1713670587764595,0.8287741823016472,-8.60377358490566
443,1.916761436396175,1.0616446965270572,-8.152777777777779
444,0.965653536496339,0.7250164305722272,-8.574074074074074
445,1.6664422326966335,0.8910636274438155,-8.543859649122806
446,1.0788000148945842,0.7264059946454805,-8.362068965517242
447,1.4554543096039976,0.9167705816881997,-8.5
448,1.062012811314385,0.7019792457796493,-8.528301886792454
449,1.5975943585591657,0.829662195273808,-8.589285714285714
450,1.355743380056487,0.7817273713924267,-8.574074074074074
451,1.5101333869000275,0.8713947892189026,-8.45
452,1.877746750388229,0.9863389584056118,-8.43859649122807
453,1.6793186490734417,0.912863822778066,-8.433333333333334
454,2.600960665716315,1.1783718882866625,-8.584905660377359
455,1.3613537582484159,0.7335157177665017,-8.545454545454545
456,2.2837770608840167,1.0142022238837347,-8.5
457,1.610879990852104,0.9533056538060026,-8.584905660377359
458,1.6676863338108416,0.9627282310415197,-8.555555555555555
459,1.8317639895205229,0.8625870245807575,-8.566037735849056
460,1.2525172329374723,0.7969165614673069,-8.446428571428571
461,1.4506893759628512,0.7655584632225756,-8.566037735849056
462,1.991112396121025,0.9848451542131829,-8.378787878787879
463,2.20670105792858,1.1464417333956118,-8.555555555555555
464,1.3097450841338403,0.767385071323764,-8.209677419354838
465,0.8618010694781939,0.6285893082618713,-8.433333333333334
466,1.073273530131892,0.7374625331477115,-8.403508771929825
467,1.2903180975540012,0.7388887265149284,-8.705882352941176
468,2.4623310245432943,1.083402062362095,-8.528301886792454
469,1.2221178114414215,0.7363097711845681,-8.648148148148149
470,2.5060216314517536,1.1587062615614672,-8.692307692307692
471,1.5223552523939698,0.8354810741212633,-8.518518518518519
472,1.875035682472132,0.9116857617588366,-8.338983050847459
473,1.2121622277456416,0.7383841338910555,-8.43859649122807
474,1.35102421829575,0.7804488215530128,-8.491228070175438
475,0.9736910372972488,0.679715838432312,-8.68
476,1.7809767270317445,0.9887343094899104,-8.692307692307692
477,1.1269219947549014,0.763437399497399,-8.538461538461538
478,1.6582593153823506,0.9477025248787619,-8.563636363636364
479,0.897031556069851,0.631258692741394,-8.7
480,1.6841132268309593,0.9079258030858534,-8.293103448275861
481,2.306329062351814,0.9957262002504789,-8.73076923076923
482,2.148300588130951,1.0645285042849455,-8.527272727272727
483,1.1760037180322866,0.7746184147321261,-8.596153846153847
484,1.3678986078926496,0.835203298500606,-8.482142857142858
485,2.1017458298296297,1.0560979573231823,-8.773584905660377
486,0.9708956676834034,0.6422024852824662,-8.584905660377359
487,0.8833038257617577,0.6393295362883923,-8.705882352941176
488,0.8633838046680797,0.6359730070287531,-8.581818181818182
489,2.9674919041720305,1.2672926642678,-8.6
490,1.3867607441815464,0.8211550019004128,-8.6
491,2.770254652087505,1.2013937143179088,-8.73076923076923
492,1.9268130767345428,0.866052508354187,-8.72
