num_episode,loss,td_error,reward_avg
86,137.41882795757718,5.124497612317403,-10.446296296296298
87,206.81597795988384,6.259732587713945,-10.455789473684211
88,169.08195668326485,5.141613372166952,-10.713333333333335
89,138.09058524490496,5.763399609731971,-9.870642201834864
90,80.25790652169121,4.711692357063294,-10.69888888888889
91,136.1863443493843,5.072773227095604,-11.0
92,206.90790440285042,6.216832990515722,-11.18082191780822
93,146.6739366297819,5.290558007298683,-10.53061224489796
94,115.63474674922664,5.545045585167117,-10.893902439024389
95,153.0374728642153,6.364235902100466,-10.768539325842696
96,97.9824060461987,5.313474748326444,-10.845977011494254
97,103.95317311006434,4.7901402080760285,-10.81529411764706
98,109.5874368066657,5.074507105840396,-11.034246575342467
99,75.94577675555126,4.6241128099970075,-10.81686746987952
100,90.86526048701742,4.878211223560831,-10.68913043478261
101,115.51074815303721,5.810711771883863,-10.581914893617023
102,123.04237703655077,5.541420083978902,-10.720652173913045
103,107.87914928793907,5.502431720495224,-11.439062500000002
104,64.24939633622954,4.475276702566992,-10.98354430379747
105,53.613005103486955,4.213239554202918,-11.365151515151513
106,81.30715556578203,4.984449104829268,-10.74659090909091
107,109.92974871054463,5.626229042294382,-10.809195402298851
108,67.39928317892141,4.655455046686633,-10.783908045977013
109,91.71436222056126,5.286404300243296,-10.678723404255319
110,81.13802616854748,5.421500122690776,-10.891566265060243
111,50.5878091434856,4.334735686962421,-10.642857142857146
112,78.34310245513916,5.0390877695644605,-10.774117647058826
113,53.470065150541416,4.647173946044024,-10.798823529411766
114,66.55705272234403,4.271770498691461,-10.67820512820513
115,69.16329745124368,4.721265627356137,-10.855294117647059
116,78.84266654650371,4.508604955105555,-10.739285714285716
117,59.492641054350756,4.577902402000865,-10.339080459770116
118,56.67932523380626,4.329826447096738,-10.751136363636364
119,75.05902322938171,4.464333860180046,-10.954430379746837
120,50.47099542043295,3.9030159209147994,-9.965060240963856
121,42.35631757901039,4.205870804963289,-10.303703703703704
122,47.33324162960052,3.785538962483406,-10.89875
123,61.014962502014946,4.364110702123398,-10.905128205128209
124,81.93292884585223,4.978193430960933,-10.902531645569624
125,59.28120794779138,4.207557998126066,-10.946835443037976
126,48.17386810779571,3.8681921044985454,-11.56333333333333
127,40.153546139046,3.7141449054082236,-14.12222222222222
128,48.80152867057107,4.09833988895664,-11.059740259740261
129,65.15038090485793,4.795355426959502,-10.905128205128207
130,33.32338857650757,3.424631525308658,-11.01666666666667
131,79.31709192976167,3.8127075810975666,-11.050632911392407
132,40.59761877904965,3.838891611823553,-10.977215189873418
133,35.94919199279592,3.5611330979987037,-10.894936708860763
134,65.40400908210061,4.46109752221541,-13.627272727272725
135,41.84542444885754,3.4679402992373607,-11.508196721311474
136,35.931913336118065,3.3804039690229626,-11.093055555555555
137,97.32874366760254,4.963406047821045,-11.065333333333335
