num_episode,loss,td_error,reward_avg
74,116.92943206003734,3.5471976080111096,-3.044642857142857
75,160.4109529556988,3.9423660031325527,-3.194244604316547
76,76.696194242239,2.86805161635081,-7.133333333333334
77,89.74893989801407,3.2764441764354704,-2.91
78,31.56646805543166,2.6185288429260254,-3.451923076923077
79,28.97936737537384,2.1933471939780493,-8.836363636363636
80,84.50541080554326,2.966253866751989,-6.086666666666667
81,200.93226306085234,4.289889830130118,-3.009259259259259
82,153.89083510080974,3.80608185728391,-3.033333333333333
83,190.06865546544392,3.9522593863805136,-4.3566666666666665
84,62.64181457122167,2.751334494352341,-6.53
85,49.64858586212684,2.6056196954515247,-5.448275862068965
86,26.35949429759273,2.369402649226012,-3.1574074074074074
87,253.18336470467705,4.323554044678097,-3.204761904761905
88,75.34946247223886,3.289218471896264,-3.161290322580645
89,165.3493464366595,4.0448916566371915,-7.683333333333334
90,120.84796342998743,3.319183419458568,-3.375
91,18.483311653137207,2.327805461526728,-7.244897959183674
92,156.81344258460132,3.679542450471358,-3.659090909090909
93,116.90814425001209,3.2448548526571903,-3.7315436241610738
94,75.06197266260783,3.1078602087497713,-7.236666666666666
95,74.53110598673862,2.85830975422817,-3.1769911504424777
96,116.62529059771833,3.431091843802353,-3.696551724137931
97,247.5681153115104,4.67078973440563,-2.7205882352941178
98,70.90926735401153,3.143501052856445,-3.34
99,45.64110944651756,2.975462957590568,-3.4789915966386555
100,14.723932415461368,2.349217148135892,-3.8920863309352516
101,153.43449913113324,4.0002963250836,-3.589403973509934
102,163.836650870881,4.0505559691843,-2.9716981132075473
103,153.17785685624534,4.374573894632541,-3.747967479674797
104,67.44289570773414,2.857657277255977,-3.0642201834862384
105,92.35100084543228,2.9371508818406324,-2.923076923076923
106,83.13194936626363,3.3590668282418883,-2.9622641509433962
107,137.4905585267327,3.5922608744014393,-2.9545454545454546
108,18.002948276067183,2.612191560914961,-3.805084745762712
109,151.44305573595634,3.5965713486813082,-2.9702970297029703
110,151.1065283036623,4.2460574234118225,-3.8278688524590163
111,121.01407165880556,3.2713593165079753,-4.074074074074074
112,45.665073664188384,2.640991500218709,-8.303333333333333
113,136.6800432407631,3.724310229409416,-2.9622641509433962
114,213.7487579536438,4.221790372133255,-4.406666666666666
115,246.8101282448604,4.822101829791891,-3.213793103448276
116,93.27331133608548,3.2191826858610475,-3.150943396226415
117,147.1613792962586,3.8934404881584723,-3.3112582781456954
118,95.1985803043958,3.1402340467693737,-3.0
119,14.223409533500671,2.1917352507699213,-3.2641509433962264
120,10.882608994289681,1.9946701338997594,-9.222222222222221
121,23.940291867111668,2.3007714086108737,-2.9494949494949494
122,131.11028083610535,3.505927059173584,-3.256
123,244.13968925348064,4.491243136009114,-3.1073825503355703
124,103.16112097479262,3.1095547901009613,-3.0283018867924527
125,77.63849788334059,2.4599562344343764,-8.817391304347826
126,222.27389880520616,4.390833915777542,-3.351758793969849
127,89.299421873009,2.5816999966638132,-3.6842105263157894
128,79.19202026639665,2.664181072371347,-3.0095238095238095
129,75.64326468408107,2.655699471384287,-3.39375
130,13.009014123308974,1.9937321475121828,-3.5575221238938055
131,248.06874711019498,4.121188033808459,-2.990990990990991
132,25.509035290877023,2.1117318495114645,-7.0
133,237.75439559987612,3.857144944369793,-3.107142857142857
134,100.04587439228507,2.819948961921767,-2.9901960784313726
135,209.06310301560623,4.128567815660597,-3.4055944055944054
136,125.55821895939964,2.9765013342811946,-3.057142857142857
137,13.026395105621189,2.121360468632967,-2.9902912621359223
138,162.1442121040821,3.371427392164866,-3.5933333333333333
139,88.91887397503635,2.6636247098992722,-3.091743119266055
140,102.75358361668057,2.7349419023236656,-3.6495726495726495
141,192.49508963743847,3.786651662190755,-3.7866666666666666
142,153.2600416481495,3.6844805141290027,-3.825
143,72.5055657055067,2.5869545304256936,-3.034782608695652
144,81.26194391130399,2.4718369966795466,-3.80672268907563
145,8.650596066638157,1.6583147285220858,-9.18918918918919
146,80.88351944684982,2.4687562068303426,-3.658333333333333
147,108.12486691234493,2.998262168980446,-3.3949579831932772
148,182.45572116792712,3.4001131042456016,-3.2264957264957266
149,82.95198147318193,2.2380508354731967,-3.1964285714285716
150,104.53602274049793,2.7155509162367437,-3.1140350877192984
151,10.896993799831556,1.9312181400216144,-3.3304347826086955
152,9.682518104314804,1.7036284571886062,-3.01
153,122.30393395098773,3.1029881314797834,-3.0
154,191.91440047536577,4.491414804685683,-2.9904761904761905
155,30.98285645192808,2.379070152033557,-3.09009009009009
156,90.83055411802756,2.4592146121703826,-3.765765765765766
157,17.58860559741656,1.8920069688558578,-7.253333333333333
158,86.60665757034135,2.749016342992368,-3.626086956521739
159,82.87835753275,1.8660221265709918,-3.260869565217391
160,98.29496505125513,3.2797488609574876,-3.2547169811320753
161,10.432318003123044,1.71183824129687,-3.5419847328244276
162,164.12822199435462,2.8570180132275538,-3.1619047619047618
163,83.16470953302645,2.4052605902383086,-3.3577981651376145
164,7.983267576044256,1.5843545106324282,-3.2181818181818183
165,72.42126546065572,2.428017326643769,-3.676056338028169
166,79.8561895040215,2.3568691674803124,-3.401639344262295
167,81.72296347254414,2.239592171826605,-3.5847457627118646
168,152.06565411515155,3.1112908064308815,-3.4745762711864407
169,73.15026791228189,2.50946905688634,-3.8333333333333335
170,164.5480911572774,2.8921517349424817,-3.085714285714286
171,93.02478425455566,2.5184657095682503,-2.881188118811881
172,156.10109568856382,2.9371128496196537,-3.0
173,83.36961876291089,2.654705945369417,-3.1946902654867255
174,147.0121883518166,2.1238600308144533,-3.0462962962962963
175,13.457357067580617,2.061187781325174,-3.238532110091743
176,11.188833039896242,1.5172074683781327,-3.439655172413793
177,153.21840954028954,3.006889059887094,-3.7033898305084745
178,6.879848532789335,1.4303781934610502,-3.7716535433070866
179,96.64421977678148,2.3605052994029356,-2.9207920792079207
180,86.2474970792522,2.5697276787597594,-3.3529411764705883
181,7.1963014689358795,1.572063705596057,-3.1272727272727274
182,82.84746760469142,2.2700568941550525,-3.4471544715447155
183,90.63718345974173,2.447458186319896,-3.2232142857142856
184,325.5077450796238,4.421406677625711,-2.9611650485436893
185,159.45960075374043,2.5349890901408063,-3.018348623853211
186,89.66175668239593,2.626241550662301,-3.3636363636363638
187,81.87827040932395,2.245036402615634,-3.2454545454545456
188,85.04606937839274,2.3754370238697318,-3.3596491228070176
189,141.8904611443271,2.115617351371701,-3.134453781512605
190,12.214959727600217,2.061687981709838,-3.6328125
191,85.02740668654442,2.3476652522881825,-3.5166666666666666
192,72.19320161592576,2.0662761138331507,-3.435483870967742
193,84.04395486758305,2.2582373038316383,-3.282051282051282
194,236.59799629554414,3.593228571770484,-3.043859649122807
195,86.56735888177698,2.04935692765496,-3.1545454545454548
196,9.868864823610355,1.9198469881318574,-3.5384615384615383
197,5.208793535044319,1.4362054859337055,-3.043859649122807
198,72.33200332714665,1.6951867197790453,-3.3951612903225805
199,9.064569481348586,1.7668702041698714,-3.1864406779661016
200,5.644259889538471,1.3756138304105172,-3.0961538461538463
201,94.58078593441418,2.3517236640410766,-3.392857142857143
202,95.58727882933198,2.609468611186011,-3.175438596491228
203,95.11150249654213,2.7367389803439117,-3.2035398230088497
204,82.12300849240273,2.476697464939207,-3.796875
205,5.189431625935766,1.3602431344765205,-3.1481481481481484
206,7.637771483893706,1.419569099060843,-3.1869158878504673
207,6.224998672251348,1.3641925117483846,-3.3796296296296298
208,85.64792190399021,2.0833436595276,-3.9296875
209,9.297182919250595,1.8766298685912732,-3.1296296296296298
210,6.676970505608922,1.4843879241858964,-3.168141592920354
211,5.472681683625361,1.3838006207185198,-3.4728682170542635
212,5.242652454014335,1.3702647909522057,-3.5267857142857144
213,7.405313929995975,1.6550054904576894,-3.2522522522522523
214,6.668539402795875,1.5189623651297197,-3.4521739130434783
215,6.644277514130981,1.5303290673980006,-3.111111111111111
216,111.6706167499996,2.6358714890711514,-2.941747572815534
217,5.182516835151462,1.3130529189328535,-3.229357798165138
218,3.628546761205563,1.1435858825078378,-3.0
219,4.995620429777262,1.2820323569732799,-3.8508771929824563
220,170.58481795279707,2.8045854724821497,-3.401639344262295
221,14.319347955652924,2.1763795101251757,-3.8360655737704916
222,5.19104984788983,1.3558408982223935,-3.6296296296296298
223,4.172221530918722,1.1084574063618977,-2.9722222222222223
224,88.47779433547504,2.3855981273310527,-3.738095238095238
225,4.936349374505709,1.2959291636943817,-3.0943396226415096
226,5.814547176304318,1.3826871361051287,-3.2
227,6.072338147644411,1.3591459534670178,-3.4210526315789473
228,98.21775586805612,2.106799617270443,-3.02803738317757
229,97.30874123758284,2.828761954245896,-3.6120689655172415
230,5.506249352185814,1.24068391709416,-3.185185185185185
231,4.740168692417515,1.1579349926374491,-3.0776699029126213
232,4.883644992605261,1.2660052229505065,-3.311926605504587
233,7.987217188390911,1.551196468182099,-3.47008547008547
234,7.270099387124732,1.4717314155013472,-3.009259259259259
235,4.464698042582582,1.2093848199756057,-3.435185185185185
236,5.49813862623913,1.2447462443794524,-3.4285714285714284
237,4.91497772179761,1.2318084656613544,-3.087378640776699
238,2.8825233060622883,0.9897536696674668,-3.3551401869158877
239,4.9779459323201865,1.3348928742548998,-3.9243697478991595
240,4.222013494242793,1.1252786750378816,-3.347826086956522
241,3.3294041022524103,1.060654519377528,-3.2882882882882885
242,5.550485700090355,1.2955981648970987,-3.046728971962617
243,7.822235253240381,1.6665046161838941,-3.607142857142857
244,3.180908672365488,1.0244807980808557,-2.9705882352941178
245,3.2449595801598203,1.0777793605770685,-3.7610619469026547
246,4.819218562898182,1.2424421815645128,-3.1523809523809523
247,2.9659760798278607,1.1328869943033184,-3.8421052631578947
248,1.6178109101378,0.8561636349902704,-2.9615384615384617
249,3.1678155888845256,1.026485071257428,-3.864864864864865
250,3.1028516287001495,1.074313789327568,-3.467289719626168
251,2.189277655638016,0.8983335618500237,-3.8828828828828827
252,2.3982777120160663,0.9075967329592745,-3.5867768595041323
253,2.254717193719909,0.9249390307373888,-3.2755905511811023
254,1.6803850800094038,0.8976006186244512,-2.9207920792079207
255,1.332837043025277,0.7651019890200008,-3.3727272727272726
256,1.6582736679651204,0.8113395282365743,-3.262135922330097
257,1.4320997477651716,0.793972756948557,-3.4234234234234235
258,2.0408842785883756,0.9845447893870078,-3.8813559322033897
259,1.3556544522778327,0.8052039657320295,-3.8739495798319328
260,2.581675298511982,1.0268170463249964,-3.536764705882353
261,1.878227157917406,0.9082686885126999,-3.75
262,1.620611082659949,0.8328603112369503,-3.4954128440366974
263,1.9748774603718804,0.920521441811607,-3.4761904761904763
264,1.5952514308536876,0.8164606055822866,-3.7241379310344827
265,1.6633476124400586,0.8160710783131355,-9.265486725663717
266,1.3201167260138493,0.7357438971411507,-2.981132075471698
267,1.108542773100707,0.7629330042783204,-3.1981981981981984
268,1.6291239620851619,0.8436570079731089,-3.732142857142857
269,1.1876506856551357,0.7780783380947861,-2.980392156862745
270,126.41805429795514,3.270147265299507,-3.6869565217391305
271,1.172288965433836,0.6614623210792031,-3.517857142857143
272,0.9618800104979206,0.5715450416592991,-3.0098039215686274
273,1.1636320730405194,0.6148985193244049,-3.232142857142857
274,1.2397925226034316,0.6904239749486467,-3.3716814159292037
275,0.8909447874944165,0.564654973036838,-3.047169811320755
276,110.87420557466176,2.1275840742631003,-9.306306306306306
277,112.7155048745019,2.5453626868270693,-3.019047619047619
278,107.09625973414492,1.9435150714384184,-3.4166666666666665
279,1.8688968294808845,0.8368501532979372,-3.1848739495798317
280,222.51498405186877,3.0014420562577477,-3.0
281,211.77155486174993,3.257099407627469,-3.257142857142857
282,104.76896308583243,2.135524400682361,-3.0555555555555554
283,1.6609172479051058,0.6074846340496032,-3.237704918032787
284,1.795075893827847,0.6577521446205321,-3.4095238095238094
285,97.54118500022511,1.8992077313494264,-3.9035087719298245
286,1.7467958904662222,0.6080101514762303,-3.0
287,101.69962927883645,1.7984575946396644,-9.339449541284404
288,3.4548477371340818,0.8161030686596065,-2.9902912621359223
289,2.20067248012975,0.6588592014023077,-3.02803738317757
290,110.02608465431433,2.136073590730721,-3.1037735849056602
291,198.19067504839464,2.4335167269815097,-3.018181818181818
292,114.2697687563442,3.061852168469202,-2.9904761904761905
293,2.575418135699104,0.762955486482265,-2.9705882352941178
294,280.2680619555084,3.561280805290791,-2.8596491228070176
295,191.33730125161154,2.977579617606742,-2.9732142857142856
296,189.27144980485792,2.608797801865472,-9.166666666666666
297,167.34628422607165,2.315190549023816,-3.9672131147540983
298,88.99917339560177,1.5165555296199662,-3.8392857142857144
299,97.09470077346151,1.5776697443081782,-3.019230769230769
300,258.25422227790216,3.4299680430155535,-3.641025641025641
301,97.66612893033702,1.803437571199435,-3.7358490566037736
302,106.18401029734657,1.9719657806249766,-3.0384615384615383
303,102.2309358688918,1.9820595597678965,-9.245454545454546
304,4.2141619226280245,0.6985773579129633,-3.2452830188679247
305,196.50276243856976,2.0489659303710575,-2.9714285714285715
306,9.919980457135006,1.6196912297632842,-3.3008849557522124
307,101.11997822006192,2.06585255054246,-3.566371681415929
308,7.242356696453961,0.9246179932897741,-3.2454545454545456
309,445.29403400939447,5.076831985334432,-3.801242236024845
310,294.61321321555545,3.5650094265029546,-3.466666666666667
311,9.215962932767155,1.4358438412162746,-2.9626168224299065
312,6.821483129202718,0.8982892617432758,-3.080808080808081
313,365.97976171747547,3.9653480044592206,-3.3738317757009346
314,174.71875485828798,2.589391816375602,-3.094017094017094
315,96.81221416915925,1.7570894349296138,-2.9150943396226414
316,292.12273668652716,3.5199506548371646,-9.485148514851485
317,274.33954825287776,3.1865569052242098,-3.4285714285714284
318,277.16456836712695,3.233467296183666,-3.205607476635514
319,12.373435452446207,1.353192770266318,-2.963963963963964
320,177.24864382793507,2.3820979862853333,-3.3425925925925926
321,227.2232839151193,2.9167405168973763,-3.6793893129770994
322,601.6244819579869,5.656774516499371,-3.0642201834862384
323,398.2775149697843,3.696931476696678,-3.5217391304347827
324,193.1535879204858,3.5426149120870627,-3.047169811320755
325,183.9818824836186,2.413366629679998,-2.980952380952381
326,170.1137822807372,2.211715905247508,-3.1981981981981984
327,105.83551751021986,2.1163623570292085,-3.2222222222222223
328,83.40179132281152,1.5190096331381164,-3.0265486725663715
329,103.98990170643837,1.9542116738027997,-3.0462962962962963
330,276.1748455795646,3.1083707064390182,-2.95
331,171.22376479364576,2.4041915411040895,-3.0
332,162.70077035563892,2.6313641134832726,-3.1147540983606556
333,418.57188781316034,4.13232097336065,-3.05607476635514
334,253.20693247307332,2.925843601926751,-3.2018348623853212
335,168.83821294575094,2.692257848855491,-3.5700934579439254
336,324.16335046959813,3.371049102221694,-9.14018691588785
337,18.996713568117016,1.7491503717186294,-3.02803738317757
338,474.45322579092215,4.146080128316369,-3.142857142857143
339,18.519139001164774,1.2895385490523443,-3.0505050505050506
340,247.80328911542892,3.5561773961240597,-3.3
341,92.71793424294276,1.697340289459509,-3.0
342,197.05040771683844,2.5620872573097153,-2.9306930693069306
343,473.52562809199617,4.728277891351466,-3.43859649122807
344,141.95591118711013,2.4489088658933285,-3.311111111111111
345,163.02087074679298,2.150136657931783,-3.018018018018018
346,173.87576261005904,3.020059318396083,-3.5350877192982457
347,175.30721378709197,2.6472941194105584,-3.4403669724770642
348,207.19181874275208,2.790222909251849,-6.66
349,413.8475102685747,4.5087800752548945,-2.895238095238095
350,181.68037781992345,2.9480716893167207,-2.909090909090909
351,248.03162761918315,3.03789668775105,-3.4895104895104896
352,97.73190967624004,2.0330697286587496,-3.0384615384615383
353,158.8577730940389,2.4752173647284508,-3.3660714285714284
354,92.58958961282458,1.7475153974124364,-3.1964285714285716
355,178.22647709427056,2.766528488309295,-3.2685185185185186
356,162.16188615454095,2.7570809104612897,-3.205357142857143
357,207.01392179679095,2.8683807084230875,-3.6016260162601625
358,77.46347639053616,1.8836580675039718,-3.4029850746268657
359,170.82031743299393,2.5925646520796275,-2.914285714285714
360,8.917011130530879,1.2247134160320714,-3.0943396226415096
361,175.76772395809098,2.7899261193700355,-2.9702970297029703
362,465.55352056247216,4.285866408436386,-3.2777777777777777
363,95.32777903900772,2.9468627567174006,-3.0491803278688523
364,477.9821153937034,3.84295213453978,-3.0097087378640777
365,87.93728761900039,2.5448516425632297,-3.1904761904761907
366,75.0595037838665,1.4398244240526425,-3.7542372881355934
367,106.36847752679898,2.3991935692944573,-3.0485436893203883
368,87.68039061742671,1.7496491463160981,-2.9313725490196076
369,87.37949633041275,1.7843134392087705,-2.97196261682243
370,184.24486112198792,2.4327075069304556,-3.4140625
371,165.90302585374633,2.6730489033573077,-3.0660377358490565
372,89.58680526522903,2.0844474520769207,-3.009009009009009
373,8.748664126195738,1.0232035232856211,-3.7876106194690267
374,170.26188977243746,2.461000219126728,-3.130841121495327
375,152.90396834099502,2.505994868905921,-3.3684210526315788
376,77.5688837573335,2.011689445456943,-3.225225225225225
377,11.660822313966102,1.1826832803707679,-3.0970873786407767
378,70.42980628285338,1.5990427048767315,-3.6838235294117645
379,7.564672952661147,1.053485543682025,-3.0
380,84.57727588122745,2.051810606470648,-3.339622641509434
381,247.83194119691848,2.988388180732727,-2.97
382,92.80469945128317,1.9342360032929315,-3.1481481481481484
383,86.93534717882905,1.7036972692079633,-3.1121495327102804
384,5.852030151245887,0.945638691647011,-3.780701754385965
385,72.97969014508517,1.7945081730057875,-3.5984251968503935
386,4.188204090584788,0.8940652235035311,-3.5
387,75.38373222874432,1.711325343062238,-3.7398373983739837
388,314.68472723609636,3.645773123683674,-2.9107142857142856
389,222.06684682852236,2.907703146852296,-3.456896551724138
390,85.55299170584905,2.411439499968574,-3.276190476190476
391,4.536014505078859,0.921104122823644,-3.177570093457944
392,91.18283185187508,1.8229867459512223,-2.950980392156863
393,78.3272242863332,1.9587693440337335,-3.596774193548387
394,3.8677937233040476,0.9294627611963158,-3.982905982905983
395,2.9012030800720594,0.8298037524695869,-3.6036036036036037
396,87.98286873977119,1.9014574360410008,-2.9541284403669725
397,73.95815884712196,1.6254704419582608,-3.5952380952380953
398,6.177106204091525,0.9758766523150147,-3.401639344262295
399,155.59980515779648,2.827644867179668,-3.3185840707964602
400,171.59490422021995,2.3056192554316475,-3.0097087378640777
401,4.908830323913058,0.9719019796027512,-3.721311475409836
402,77.17494962377063,1.7592624544592228,-3.3983050847457625
403,3.251207407236099,0.8939437100887299,-3.392
404,143.22373583179618,2.353845229697606,-3.388888888888889
405,4.08865873596885,0.9909390433268114,-8.809090909090909
406,85.72589233893792,1.7594199828731203,-3.029126213592233
407,4.473659383133054,1.0226830462259906,-3.5357142857142856
408,79.98296550673953,1.9855664006229174,-3.73728813559322
409,214.0758993593183,3.395622750910202,-3.00990099009901
410,4.067870052672234,0.9754682078081018,-3.6554621848739495
411,188.52727419724067,2.6939736286799114,-8.42
412,68.03518072833617,1.8206655832131704,-7.693333333333333
413,4.648229343311809,1.0473025691843478,-3.2242990654205608
414,5.308100446250087,1.0314729292263356,-3.434108527131783
415,4.743930315529859,1.0527393337753084,-3.074074074074074
416,92.96926847526005,2.080977540463209,-3.3214285714285716
417,79.85836601443589,1.9562242040410638,-3.5390625
418,90.41217397166564,2.0159617298472243,-3.398230088495575
419,173.70857351963167,2.3320188698945223,-3.0277777777777777
420,14.811979521100767,2.06586054496676,-3.149532710280374
421,7.800221869657779,1.252866723414125,-3.5
422,3.7856381655785074,0.9412418692781214,-3.2719298245614037
423,4.009129023342802,0.9874361078990134,-3.8157894736842106
424,4.540495881327876,1.0087741431262758,-3.287037037037037
425,5.134536555267515,1.0392254636401221,-3.104761904761905
426,7.946388852915594,1.246550204232335,-3.3839285714285716
427,5.428852094071252,1.2217249226002467,-2.980952380952381
428,95.20957371722098,2.49944007811339,-3.1565217391304348
429,6.181683664609279,1.0946066813277346,-3.7589285714285716
430,100.46407642285779,2.3641034763938977,-3.4150943396226414
431,88.0670006430782,1.64340848891081,-3.1415929203539825
432,10.40309172755196,1.816352125008901,-2.9523809523809526
433,5.210334243476391,1.1062143763899803,-3.28
434,4.431653405631985,0.9902715503095506,-3.2612612612612613
435,92.40241857423439,2.1352286709321513,-3.2972972972972974
436,5.6578275169062815,1.0682121632445571,-3.5384615384615383
437,85.72775657036725,2.0529246520595392,-3.277310924369748
438,5.287483810284816,1.0727777377181096,-3.6788990825688073
439,77.47625914480952,1.928429662298273,-3.311111111111111
440,4.161152358488603,0.97170278375799,-2.963636363636364
441,4.799212487714906,1.0503002784905895,-3.532258064516129
442,4.367401851599033,1.0350608117305315,-3.746153846153846
443,8.038523382507265,1.2834552279673517,-3.7734375
444,3.792387418448925,1.0735538313165307,-3.84375
445,5.700935330178778,1.1175987137071157,-3.211864406779661
446,2.7577822097376283,0.9126591761322582,-2.9215686274509802
447,4.962570344408353,1.1003314184420037,-3.477272727272727
448,4.523825689322418,1.0687216859724786,-3.259259259259259
449,4.460140185287366,1.138615259184287,-2.980769230769231
450,4.404117795927771,1.0658120523239005,-3.7517241379310344
451,3.440859290393623,0.9957300204414505,-3.108108108108108
452,3.8220715520261717,1.0370433706195414,-3.697478991596639
453,92.45889185014225,2.5665491573394292,-3.5317460317460316
454,102.53524128052423,2.4102249972100527,-3.0849056603773586
455,5.198962706491487,1.0347971150634485,-3.2752293577981653
456,95.07554590353021,2.1598261194723145,-2.972972972972973
457,5.621301261545385,1.1758522761678232,-3.233009708737864
458,3.319756339667207,0.9181612977537058,-3.347457627118644
459,6.558891837493233,1.237820823814558,-3.5391304347826087
460,7.584895462834317,1.3882473598355833,-3.5652173913043477
461,3.8338711578234106,0.9791776516796213,-3.3185840707964602
462,4.4614850352792175,1.0457949728942384,-3.215686274509804
463,3.771193357024874,0.9160282418841408,-3.2857142857142856
464,5.028655338066596,1.0288737098927851,-3.3333333333333335
465,3.966718469347273,0.9992526363758814,-2.9523809523809526
466,4.009217600718788,1.010395555133405,-3.4
467,2.3293551685718388,0.8598963072666755,-3.6153846153846154
468,5.654947708878252,1.1602553405143596,-3.037037037037037
469,6.915405913761684,1.3988681378818693,-3.142857142857143
470,2.6196909133067803,0.8778369155797091,-3.5867768595041323
471,8.535925828196385,1.3547151182536725,-2.935185185185185
472,91.58688455942224,1.841036747713558,-3.7131147540983607
473,105.99606666643665,2.8334331068227874,-3.330188679245283
474,5.455953137590251,1.2468995369902445,-3.0825688073394497
475,5.175375166975084,1.0580468194895103,-3.7704918032786887
476,2.8969095117811645,0.8921055615480457,-3.2142857142857144
477,5.653261003002786,1.2178259928498352,-3.254385964912281
478,94.15624638533188,2.337526835880037,-3.194915254237288
479,80.14997882592051,2.020268160149567,-3.3834586466165413
480,89.88981295934245,2.181949304432428,-3.563025210084034
481,5.394037533867157,1.2283949293827607,-3.4661016949152543
482,5.9884734474695644,1.1586174380320768,-3.0096153846153846
483,3.5480297478260816,0.9330379463456295,-9.435185185185185
484,2.042722003974698,0.7645868745717135,-3.2363636363636363
485,208.57930217583973,2.7674473592213222,-2.9523809523809526
486,10.565552253589452,1.7236057347226366,-3.4766355140186915
487,4.650316363131559,1.0712907960017521,-3.1296296296296298
488,2.437533301966531,0.8978218640599932,-3.0095238095238095
489,5.1794565840175855,1.003558157770722,-3.314814814814815
490,5.874324741930065,1.1864503740084054,-3.0693069306930694
491,5.099219671116685,1.1180289938764751,-3.547169811320755
492,2.669987482767479,0.936354725968604,-3.049019607843137
493,3.128298623505093,0.8597402058896564,-9.542857142857143
494,3.6021069793724547,0.9167420411226797,-3.088235294117647
495,98.54159298997659,2.356623352592827,-3.41025641025641
496,91.46474625801636,1.7502034685369265,-3.9237288135593222
497,98.46581712917045,2.3099909074328564,-3.138888888888889
498,6.695112630995837,1.0877870540727268,-3.5272727272727273
499,90.67763674337613,1.8415326669550778,-3.5789473684210527
500,2.5335106997249217,0.7542428007492652,-3.0576923076923075
501,170.66706821581593,2.4331043165663013,-3.7130434782608694
