num_episode,loss,td_error,reward_avg
36,35.68040630134564,1.4047225603779543,-5.718446601941747
37,47.408652133411834,2.042838266602269,-5.148148148148148
38,45.37256551992435,1.9116892482225711,-6.173076923076923
39,63.1461252530996,2.7111155168853536,-5.423357664233577
40,59.20122638905402,2.0240936090450474,-2.99009900990099
41,34.29770674586296,1.6443763554096222,-5.44
42,16.48300338667982,1.156856943579281,-2.9607843137254903
43,48.30067095774731,1.9613787750251421,-3.1603053435114505
44,65.04356279912984,2.2375974289651186,-5.254716981132075
45,31.669383613836196,1.862745039235978,-5.866666666666666
46,39.04822862148285,1.771606179116999,-3.3106796116504853
47,66.77979185989311,2.47991058257249,-6.054054054054054
48,62.930005029439926,2.4857557475566865,-5.5
49,29.25347772355263,1.892881683432139,-5.384615384615385
50,65.55675276907364,2.105329691183449,-6.287128712871287
51,40.56674367547035,2.0058791023492812,-3.06
52,49.77964948963474,1.9220196164406098,-5.7207207207207205
53,52.752256635225045,2.145587142908348,-5.820754716981132
54,72.1415203332901,2.716881109320599,-5.3478260869565215
55,20.244842340450475,1.492144505576332,-3.0495049504950495
56,35.28205733639853,1.857779808271499,-3.638095238095238
57,41.63726200368426,2.005505553626139,-5.834862385321101
58,31.184049230991025,1.9808358148773118,-3.108910891089109
59,63.19951336757809,2.4530972367018657,-4.790849673202614
60,50.27154605262047,2.3325018281430268,-5.008849557522124
61,33.21707774698734,1.9136340423272207,-5.471153846153846
62,79.81722196537679,2.794610915221567,-3.7401574803149606
63,74.47796793304272,2.8877447674523538,-5.1940298507462686
64,58.573994642550794,2.224907277920924,-5.137614678899083
65,69.35604744513059,2.6538174221816573,-5.242718446601942
66,59.04950672749317,2.3398030105263294,-5.747474747474747
67,71.0385770073124,2.6014038961307677,-5.3431372549019605
68,56.487015087670144,2.5820379235328885,-5.192660550458716
69,55.31990827593887,2.2798400165741906,-3.482456140350877
70,27.382899081477753,1.8216894779067774,-3.0
71,39.5180718053471,1.937916829369285,-3.4727272727272727
72,40.51207048122329,2.007657613417115,-2.9393939393939394
73,60.46792255707507,2.2518720806769603,-3.292452830188679
74,34.13112274692172,2.0675360918045045,-3.066666666666667
75,40.015438835219584,2.0748109528333836,-2.9702970297029703
76,32.991138551989174,2.172344749299889,-3.4615384615384617
77,32.829428016014816,2.1267116542132394,-5.169811320754717
78,19.53922765023673,1.705685117351475,-3.6791044776119404
79,81.75716504369463,3.046921300320398,-2.9523809523809526
80,40.46875843839738,2.5093609418683838,-2.9611650485436893
81,40.79085543695486,2.3798916075589522,-3.0283018867924527
82,21.55339386012103,1.9095717158403482,-3.4324324324324325
83,81.32171804928085,2.6983706690732716,-3.3009708737864076
84,73.03370846601634,2.823239233860603,-3.9384615384615387
85,12.065373600697985,1.4652007444232118,-2.980392156862745
86,23.503375189077286,2.0411785386857533,-5.904761904761905
87,71.1148244715654,2.5848856940865517,-2.951923076923077
88,63.68432505886153,2.4327850507037474,-2.9702970297029703
89,20.392196349727296,1.739954424714579,-3.4466019417475726
90,41.178462256505654,2.4121903256305215,-5.533980582524272
91,29.573206304323556,2.2276512042130574,-5.910891089108911
92,35.618173003196716,2.3304792890454284,-3.118811881188119
93,68.26062632138186,2.289088481723672,-2.9702970297029703
94,15.54062710241838,1.7164809985594316,-3.272727272727273
95,25.941381461549515,1.8450212767808745,-2.910891089108911
96,26.550578980832487,1.9286130457311064,-3.18018018018018
97,69.53484358742972,2.26019521461469,-3.1401869158878504
98,90.0055112061756,3.4346014484763145,-5.232142857142857
99,46.561301027353,2.317939590376157,-3.3846153846153846
100,29.175984928397096,2.021794850323476,-3.6530612244897958
101,39.21541429093454,2.4951149963699613,-3.4424778761061945
102,137.93138352715144,3.7602971768615268,-3.0396039603960396
103,37.71167683386588,1.9497029534331314,-3.5765765765765765
104,34.24139772107204,2.09579526922769,-3.5833333333333335
105,69.63425139838999,2.6944056017832323,-3.0636363636363635
106,36.145666381426615,2.2480713714540532,-3.3628318584070795
107,10.658651893091674,1.2553221040432996,-2.900990099009901
108,74.87631105143448,2.533896959547339,-3.6379310344827585
109,69.24428570184776,2.5650916185310417,-3.79136690647482
110,68.3018525098134,2.5044179431443077,-2.9805825242718447
111,18.718137041691246,1.5374952543766127,-3.1192660550458715
112,85.77602915148266,2.4463510239710575,-3.819672131147541
113,23.134169894620914,1.642935109247855,-3.1192660550458715
114,17.033505376394803,1.379028772985613,-3.4144144144144146
115,25.716729002188792,1.6457700834865063,-5.584070796460177
116,43.53302185844492,2.2983459488109306,-3.0277777777777777
117,43.94868282822595,2.406100013549777,-3.601449275362319
118,28.978089550955104,1.73132581573672,-3.0707964601769913
119,36.86391431093216,1.964100699942067,-3.0943396226415096
120,31.44614433200614,1.8531315176232348,-3.4174757281553396
121,27.99739898587095,1.5380125451704552,-3.75
122,17.762095369398594,1.389028492714128,-3.8548387096774195
123,27.92832025664824,1.7035636874260727,-3.111111111111111
124,30.7330852780702,1.9244822128763739,-3.0754716981132075
125,31.47657192808337,1.9169380163724443,-3.6814159292035398
126,17.73047143335526,1.497256307074657,-3.0096153846153846
127,20.65456923084744,1.8600669654749207,-3.2033898305084745
128,37.03708078712225,2.164689840283245,-3.3828125
129,22.61142882147682,1.5269143275011365,-3.046728971962617
130,26.207590821066074,1.8195592601384436,-5.616071428571429
131,34.458337517613074,2.1313283059556607,-3.440677966101695
132,24.867728308539526,1.6610209590920777,-3.2242990654205608
133,35.09741262197495,2.315641419092814,-3.15
134,27.818103552432287,1.7267618945666723,-3.0952380952380953
135,22.252089087900362,1.77135791302773,-3.0350877192982457
136,28.320188643516236,1.8460605107950714,-3.4339622641509435
137,23.346528581434622,1.5552264496796113,-3.3157894736842106
138,27.270612241841164,1.7539277151853097,-3.453781512605042
139,12.449519589084845,1.2177165838388295,-3.5
140,17.357505338911963,1.4291847424932045,-2.9702970297029703
141,22.981985083030118,1.763583134258947,-3.2338709677419355
142,42.55406115428796,2.340797220430677,-3.6666666666666665
143,14.85631016343832,1.6385522735615572,-3.5083333333333333
144,28.661253559589387,1.8377292611382223,-3.118181818181818
145,21.63144863101225,1.5878579465169755,-3.880952380952381
146,13.560720351196471,1.4670312313806444,-3.057142857142857
147,45.329273762089194,2.190777913768693,-2.9504950495049505
148,28.297012361613188,1.668864876573736,-3.1454545454545455
149,13.874541748453069,1.276454977415226,-3.138888888888889
150,20.265678554538667,1.422883184876029,-3.4960629921259843
151,12.209021570867506,1.1043259152050675,-3.4913793103448274
152,18.248031247188063,1.567719599195555,-2.9607843137254903
153,10.17005098483584,1.1419701447358002,-3.2612612612612613
154,17.475883750451935,1.461240280005667,-3.3518518518518516
155,24.03561989158392,1.4897434613108635,-2.88
156,12.410633861754848,1.1060763824302537,-3.495575221238938
157,25.462878720075995,1.744788024160597,-3.1203703703703702
158,5.600254107858533,1.0134863739258775,-2.953271028037383
159,8.066885966746533,1.066865727793975,-3.1721311475409837
160,20.890945240374535,1.5555393143046288,-3.2338709677419355
161,9.320359875679015,1.1810831022262573,-3.848
162,2.223488027475915,0.7500786044687595,-3.0283018867924527
163,15.796414656112495,1.4178439242747223,-2.9611650485436893
164,17.691104248458263,1.5172590370856078,-2.9607843137254903
165,13.458194804079127,1.3706342521703467,-2.990566037735849
166,18.0010689436232,1.3298316059760678,-3.0
167,12.440982461476526,1.289861148645898,-3.6638655462184873
168,8.734678006723147,1.1609960326126643,-3.302521008403361
169,4.0135012582069685,0.9147698055295383,-3.6050420168067228
170,10.747783200549227,1.1676630851413523,-3.0892857142857144
171,6.3350543327353614,0.9713581610057089,-3.212962962962963
172,2.3369721569120885,0.7324576025207837,-3.908333333333333
173,13.462116624844276,1.34894744950836,-3.516949152542373
174,2.122762815466205,0.7645687805217447,-3.0097087378640777
175,21.920411422453096,1.8784685941924035,-3.15929203539823
176,2.1635897508481654,0.8009261438032476,-3.869918699186992
177,5.305963730390093,0.9350435206320433,-3.5575221238938055
178,1.5208219318435743,0.70853068622259,-3.0673076923076925
179,7.00901163147606,1.029303057730653,-3.7099236641221376
180,2.1059147497189454,0.8758436826796367,-3.0517241379310347
181,18.44865853200114,1.4854699416858395,-3.178861788617886
182,1.88999480587333,0.7491689090853306,-3.6865671641791047
183,10.460021366502927,1.0705536798290585,-3.130434782608696
184,1.9753584947326395,0.8068847305113727,-3.128712871287129
185,21.441722624975704,1.5244084441143533,-3.747826086956522
186,2.3051611204942066,0.8471321100280398,-2.9047619047619047
187,2.0514753753812904,0.7179779919803652,-3.5128205128205128
188,1.8532658605962187,0.7105072500469448,-3.4774774774774775
189,1.4010092734763053,0.6567437959983286,-2.9646017699115044
190,18.962943189817928,1.6477016814376997,-3.260869565217391
191,24.060845481296038,1.5538738007689346,-3.6206896551724137
192,9.733580040253274,1.1241372406967287,-3.5365853658536586
193,2.091532351257645,0.7712763611958405,-3.205607476635514
194,1.93933560527288,0.6886623636461221,-3.0576923076923075
195,10.585428671061415,1.015714195168134,-3.058252427184466
196,1.527116802529754,0.697306828242596,-3.0841121495327104
197,8.819177568079002,1.0073603764176369,-3.5403225806451615
198,17.565498037611025,1.4779430827346898,-3.6186440677966103
199,9.692525592852723,0.9991905439983715,-3.3545454545454545
200,9.017513449436851,0.9759719371795654,-3.6160714285714284
201,1.8643887435848063,0.7459047382528131,-3.709090909090909
202,18.194723932199107,1.3552173697254033,-2.941747572815534
203,8.787146617112489,0.9954576394681273,-3.353448275862069
204,1.6278635922157876,0.616435814405156,-2.94392523364486
205,8.832056329800533,0.9785052087062445,-3.7948717948717947
206,8.939045840618657,0.6939713540030461,-3.3529411764705883
207,3.170846851366871,1.034147320772117,-2.9716981132075473
208,9.189996373901765,0.9860387347638607,-3.525
209,1.2944180803606287,0.5724668721668422,-3.59375
210,18.64202091531846,1.4177329355073207,-3.0097087378640777
211,14.043886561938328,1.318076059329424,-3.6690647482014387
212,1.126668056473136,0.5615729222503992,-3.048076923076923
213,9.919846422004479,1.0099809740980465,-3.564814814814815
214,8.038751239459666,0.9335011203610708,-3.8253968253968256
215,8.425820519055787,0.9622973499113116,-3.75
216,0.9319256117343903,0.5461958022117614,-3.936
217,0.8328150582215017,0.531686227676297,-3.71900826446281
218,9.62911671796523,1.121111222636809,-3.311926605504587
219,0.9161305950471649,0.5635519223632636,-3.138888888888889
220,0.6979151297252155,0.49193353647167243,-3.0485436893203883
221,0.9692906778206868,0.5399225217051211,-3.336283185840708
222,0.8759638058190996,0.5211431806737726,-3.2181818181818183
223,0.941940228558249,0.5773032610378568,-3.8015873015873014
224,0.7597075725595156,0.530626827426124,-3.526315789473684
225,0.787037335697887,0.5338206722319705,-3.0097087378640777
226,0.8927864113579626,0.5788794618585835,-3.0521739130434784
227,0.8328761757750597,0.5562573149800301,-3.419642857142857
228,0.8038801626018856,0.5203082222005595,-3.1739130434782608
229,1.0179080390616466,0.646899829046768,-5.815789473684211
230,10.934736117573067,1.2670624686939882,-2.910891089108911
231,7.539000161273299,0.6759434367688197,-3.009433962264151
232,9.082859826470735,1.2769493206378517,-3.110091743119266
233,1.2680398124568868,0.606173259469698,-3.056603773584906
234,0.7552945702767172,0.5227141287647376,-3.9243697478991595
235,6.763391736806847,0.8603634261709499,-3.9291338582677167
236,7.131367327497069,0.9107673511040949,-3.5486725663716814
237,7.2982555602084505,0.9092994145371697,-3.381818181818182
238,1.0132460516374724,0.5594153744457042,-3.4690265486725664
239,7.373588130014752,0.9248184859752655,-3.1559633027522938
240,0.8351256504523016,0.5662217707233091,-3.0265486725663715
241,0.8928891733851073,0.5861241094908625,-3.0
242,0.6928606850800113,0.49497838276568973,-3.2990654205607477
243,0.6217990559232127,0.49272567436501785,-3.864864864864865
244,0.7293338812256264,0.5418299019841825,-3.2711864406779663
245,0.518243634897583,0.48272087804551395,-3.0
246,0.7914767071323575,0.5153138946812108,-3.0377358490566038
247,1.3997117014379676,0.6111114066128337,-3.0275229357798166
248,8.650849772067296,1.0159936493351347,-3.1142857142857143
249,1.003313348880995,0.6790256990450565,-3.532710280373832
250,6.994919853390388,0.6358566958949251,-3.018867924528302
251,3.7950655362967933,1.17474769135671,-3.044642857142857
252,0.733370846050365,0.5533314528309297,-3.1401869158878504
253,0.5539968059821563,0.4744570775465532,-3.7545454545454544
254,0.7300323380016479,0.5036083189379267,-3.3865546218487395
255,2.052121808609137,0.8052864235181075,-2.9615384615384617
256,1.048928667736404,0.6126842991832424,-8.375
257,0.5076021975479447,0.48355688269321734,-2.9903846153846154
258,42.56210942566395,2.575562064057199,-3.074766355140187
259,5.993328530153782,0.8193396619326777,-3.633093525179856
260,7.018839134029972,0.8005662094620825,-3.1262135922330097
261,0.6530333674780213,0.5048692447714286,-2.900990099009901
262,11.555662181893629,1.1736325887697083,-3.0625
263,10.805721134499267,1.1105078897542424,-3.1203703703703702
264,15.747693244224557,1.0634261696384504,-3.269230769230769
265,1.6059880232916468,0.8073421168116341,-3.353982300884956
266,1.0324843666045973,0.5033732097927887,-2.9702970297029703
267,10.694387729678835,1.0617229989064592,-3.232142857142857
268,0.6828756895661354,0.5191920828819275,-3.21
269,1.759154400923877,0.6221352899537503,-3.0097087378640777
270,18.30774046201259,1.4431357463555676,-3.1785714285714284
271,12.880185073143558,1.1709350640313667,-3.8684210526315788
272,7.799092681362079,0.9057870080264715,-3.144230769230769
273,13.721225415434793,1.164055630703953,-3.2429906542056073
274,0.9779382842953188,0.5526207352641725,-9.656934306569344
275,0.8508687414802037,0.5516782981845049,-3.0
276,17.90617678893937,1.4960589924896206,-3.0462962962962963
277,18.901500429108477,1.0569577295529216,-3.6315789473684212
278,15.484879012618746,1.5171034233910696,-3.104761904761905
279,22.409851916205316,1.1824228454203833,-3.066666666666667
280,3.12247272943138,0.8929616863574457,-3.146788990825688
281,44.21936348272026,2.310075228093961,-3.293577981651376
282,1.6060943095123066,0.7128178947696499,-3.049019607843137
283,22.00160447409693,1.1574256304862365,-3.358490566037736
284,7.531954624029723,0.9308842824264006,-3.2454545454545456
285,23.882114573616846,1.3491223460045931,-5.5327102803738315
286,36.478808838765595,1.850795499618771,-3.0970873786407767
287,2.2066384857410895,0.8016626955393482,-3.948529411764706
288,26.80186396280799,1.3890283319014538,-6.1645569620253164
289,1.6003308122572693,0.753073903788691,-3.643478260869565
290,17.763370332367924,0.9933962220445686,-3.2752293577981653
291,40.09163017341724,2.0674890680955005,-3.1538461538461537
292,1.588254470729603,0.6734248790538536,-3.4622641509433962
293,19.38341141652281,1.3311633030387844,-2.9813084112149535
294,90.49620470881462,3.1675732493400575,-2.94
295,3.1256989215101516,1.0926384369532267,-6.076190476190476
296,33.72282416048375,1.3259960757060485,-2.981818181818182
297,3.2319181257978493,1.0619827109739322,-3.091743119266055
298,13.220914232730866,1.1905631859194148,-3.118181818181818
299,7.695621096662113,1.0108949454235179,-5.678571428571429
300,64.86161702578394,2.3707855792127104,-3.376068376068376
301,12.110084467431873,1.0235628358368736,-2.9805825242718447
302,30.58397213398264,1.1710473774717405,-3.0096153846153846
303,12.762359300080467,1.602668364550553,-3.107843137254902
304,40.93017114915631,1.9706196102229032,-3.2454545454545456
305,49.36467528387682,1.9204549969577078,-3.582089552238806
306,28.974921559745614,1.5486260265111924,-5.245454545454545
307,57.90578773314202,2.0082015011597565,-3.3518518518518516
308,28.266516121458416,1.6044653442280352,-3.479338842975207
309,15.449849369369934,1.2271244534265215,-5.775700934579439
310,21.085237645144975,1.5355339901787894,-3.4017857142857144
311,20.170520709010592,1.4064590094382303,-3.56140350877193
312,7.633843834291805,1.0010582929307765,-3.109090909090909
313,6.213947722881005,0.8918183715692882,-3.8620689655172415
314,41.64054594836502,1.76791113308657,-3.317757009345794
315,34.61403298172929,1.5895120919844425,-3.1009174311926606
316,39.41121153533459,2.0432652428746225,-3.2583333333333333
317,67.05830316474804,2.18449337207354,-3.201923076923077
318,47.70368401678103,1.9699182465391338,-3.1037735849056602
319,6.624834652852129,1.0765148997306824,-5.435185185185185
320,54.29176637096838,2.226865419474515,-3.3
321,49.22052012476246,2.0184093452660385,-3.185840707964602
322,24.850636929016687,1.437457456927875,-3.6379310344827585
323,9.365620739687056,1.01394972886358,-3.238095238095238
324,39.91445509436702,1.8777597147571155,-3.396694214876033
325,3.5719217379887898,0.8765665028776441,-2.9714285714285715
326,35.69372321268834,1.5969229969409628,-3.5779816513761467
327,45.104420092472665,1.9872573449061468,-3.9692307692307693
328,7.877099887428121,1.3718408030322475,-3.752136752136752
329,81.60317913986542,2.4699981099850423,-3.2972972972972974
330,32.702125093340875,1.8588953912258148,-8.15
331,19.931298653472144,1.6310084175388768,-3.0943396226415096
332,72.47334858879708,2.5211091731723987,-3.017543859649123
333,20.41084074749137,1.4844707081902702,-3.188679245283019
334,19.670298609279453,1.4919342466763088,-3.0476190476190474
335,25.138076376914977,1.6031755940480665,-3.0545454545454547
336,12.80937729306795,1.2949635518921747,-3.75
337,10.80593466588429,1.1686455079487392,-3.2095238095238097
338,34.38107247704809,1.8505689106204293,-3.7363636363636363
339,48.85315995216369,1.9167166097597643,-3.2454545454545456
340,42.39322482262339,2.1768504359892438,-3.642857142857143
341,13.232825356450947,1.504740709066391,-5.818181818181818
342,16.899676483232998,1.353545286412378,-3.0
343,33.51892643258685,1.9595640534446352,-3.104761904761905
344,30.654572243908888,1.326461626828172,-3.4885496183206106
345,37.728811058036065,1.9834821815030617,-3.8333333333333335
346,47.34056606033334,2.0718983941608005,-5.203703703703703
347,63.12697075335485,2.029054715948285,-3.0283018867924527
348,36.233712032582,2.157339412031822,-2.9902912621359223
349,23.514844220458414,1.705104780824561,-3.43859649122807
350,19.269660846502692,1.5148831445861746,-3.009259259259259
351,10.406724566684186,1.1072023982561907,-3.1262135922330097
352,17.224518908394707,1.4651577257447772,-3.861111111111111
353,72.43606688261032,2.828812756538391,-3.21
354,26.9846880111778,1.743405396478218,-3.6315789473684212
355,20.423344586255414,1.601664533030312,-3.3679245283018866
356,26.146463038192856,1.5245148809971634,-3.4166666666666665
357,36.29177218505314,1.7522925393921989,-3.0285714285714285
358,29.198042676366608,1.8990218089572315,-3.3879310344827585
359,34.42381621676463,2.1100412469219276,-2.9722222222222223
360,23.76924491332749,1.6467196623147544,-3.305084745762712
361,30.49333476145333,1.9134444282689225,-3.0275229357798166
362,21.17672898463153,1.6346681057859997,-5.614678899082569
363,30.05053698755147,1.6342183497914098,-3.4473684210526314
364,22.333751472405027,1.6103320814314344,-2.9904761904761905
365,15.673092050459779,1.4375667386842006,-2.9805825242718447
366,14.395702519932309,1.1684669283059266,-5.756756756756757
367,27.377750632024945,1.6217451901662918,-5.238095238095238
368,21.847071506679058,1.5398127675056457,-2.96
369,17.905966552821074,1.641634884747592,-6.0
370,26.177690614353526,1.6230566171082583,-3.4909090909090907
371,29.173506984089176,1.6957830633872595,-3.871794871794872
372,30.624340915574436,1.754060975745716,-3.7168141592920354
373,36.53454734724347,1.848180652845024,-5.623762376237623
374,21.61013313222165,1.5949351962874918,-5.245098039215686
375,13.792644817382097,1.5619817141975676,-3.6607142857142856
376,24.944696474820375,1.6377746439897096,-5.8076923076923075
377,35.07296104098226,1.9829397835173048,-3.189189189189189
378,18.654931653783006,1.4742698242079537,-5.820754716981132
379,17.012494335235175,1.3847125935352456,-5.161016949152542
380,38.10551939407984,2.154819636368284,-2.9411764705882355
381,21.856607106801505,1.6174126863479614,-3.0
382,25.33953901492389,1.7889262060676,-3.2389380530973453
383,18.205615232556553,1.4707733281588151,-3.830508474576271
384,15.366903214563022,1.3169627075845545,-5.418181818181818
385,39.52939512366834,2.1703806846038156,-3.591304347826087
386,12.691413115414361,1.1672212486229245,-5.507936507936508
387,36.76210934592184,1.9530496056948867,-3.0186915887850465
388,44.00587085990218,2.2319234104843826,-3.2522522522522523
389,20.839583788966312,1.573766447860619,-3.586206896551724
390,32.13648430009683,1.7497499850061204,-3.0555555555555554
391,33.993166151000004,2.0181689326669656,-2.9705882352941178
392,50.52860276352975,2.3639125968179395,-3.403225806451613
393,27.17446472453621,1.7040382297533863,-2.9056603773584904
394,28.999386910881316,1.6345589847791762,-3.1809523809523808
395,32.86617279409344,1.79430943982214,-3.3504273504273505
396,50.02177208871172,2.3536609531494608,-3.3333333333333335
397,12.539769711895524,1.2601083834594655,-3.542056074766355
398,13.425296017634016,1.278960379106658,-3.455357142857143
399,16.82159219708359,1.3057924221482193,-3.8859649122807016
400,20.46163685538552,1.4996997941624035,-3.7636363636363637
401,24.697772201502097,1.4729662368882377,-3.4339622641509435
402,29.072184334027355,1.445710198632602,-3.086206896551724
403,41.16025653460347,1.9958967982877232,-3.702127659574468
404,20.189041423797608,1.4642386833826702,-3.4857142857142858
405,20.18461346831815,1.3831190230517552,-3.896551724137931
406,34.85846749126911,1.5174078205227852,-2.92
407,46.4097431597651,2.3167282953614095,-3.040983606557377
408,10.219886892197424,1.3554198509245587,-3.043859649122807
409,13.822354843141511,1.2822065707296133,-3.4453125
410,21.156672185226792,1.4647745324238655,-3.5080645161290325
411,22.98703054169647,1.2861736161368233,-3.1848739495798317
412,5.073810810328655,0.9730263127470916,-3.2358490566037736
413,20.31523253842517,1.3320360530067135,-3.8828828828828827
414,32.61487916036814,1.9144528022333354,-3.907563025210084
415,17.075658065022775,1.315754838070823,-3.087378640776699
416,14.46013311228969,1.2473773590543054,-3.3636363636363638
417,21.39332406989579,1.3036497157175564,-2.9805825242718447
418,8.902315611424653,1.1888420869474825,-3.4521739130434783
419,29.770774317153712,1.4570749569357486,-3.4035087719298245
420,29.239409458637237,2.008613716639005,-3.2615384615384615
421,11.222175647194186,1.143845821213391,-3.7083333333333335
422,12.218307054766985,1.1132044719758434,-3.121495327102804
423,32.183049466293134,1.5240356557004087,-3.6126126126126126
424,13.416086917215923,1.2303739960463542,-3.339622641509434
425,27.37701702599342,1.4335773252523862,-3.5307692307692307
426,20.72672667471986,1.62462025656736,-3.6466165413533833
427,29.327244349428124,1.6837831037538546,-3.810810810810811
428,9.369217202910837,1.0705026972968623,-3.018867924528302
429,16.012952156713077,1.3075973029448607,-3.121495327102804
430,2.0822960015283813,0.6906069005848071,-3.165137614678899
431,21.81719617040261,1.653624822523283,-3.8173913043478263
432,7.483664948019114,0.8531514750285583,-3.0545454545454547
433,40.99752513972004,2.1336577186542276,-3.247787610619469
434,32.10562880053406,1.90871233504916,-3.6031746031746033
435,19.13327281690877,1.3627548908879017,-3.7672413793103448
436,20.7007081694901,1.3552094091262137,-3.25
437,16.21417812688635,1.101722560617902,-3.18348623853211
438,4.4487588603434896,1.0460777413742295,-3.4310344827586206
439,12.543931759832319,1.1253759762472357,-3.487603305785124
440,16.199199258516995,1.4020283818244934,-3.0
441,10.730967877274853,0.8987855171248064,-3.4915254237288136
442,11.734806757282328,1.3048238966200087,-3.5703703703703704
443,3.396150225117093,0.7365698976176126,-2.980952380952381
444,12.039163473896359,1.1250173975592075,-5.556521739130435
445,26.45395981348478,1.2684911695810466,-3.019230769230769
446,17.99387009347881,1.470038617516423,-3.135135135135135
447,19.033346268664236,1.2726126131804094,-3.234782608695652
448,16.126418812708422,1.4413975713666805,-3.2892561983471076
449,7.71051004068418,0.8907404712655328,-3.5272727272727273
450,3.5683148445578308,0.8339335354598792,-3.054054054054054
451,13.93285775106886,1.3160370101099428,-3.4347826086956523
452,28.736351591236186,1.7222540327962839,-2.9716981132075473
453,28.71303689898106,1.798335541235773,-3.2982456140350878
454,15.553496172030767,1.2487089898851182,-2.898989898989899
455,10.927635253003213,1.0715941491380203,-3.690265486725664
456,4.605198888251414,0.728324851164451,-3.0
457,6.627614869220743,0.7851902298556949,-3.2233009708737863
458,12.219487380800825,1.0191021949955912,-3.2954545454545454
459,15.168157690221614,1.200203491340984,-3.3454545454545452
460,11.118244992393368,0.9812826303378591,-3.641509433962264
461,13.60428483339778,1.4121580999671368,-3.43859649122807
462,23.642631278125517,1.4275945148883609,-3.541284403669725
463,3.5709246643460713,0.8164015028339165,-3.0096153846153846
464,24.134903436121732,1.53726370645606,-3.617391304347826
465,11.838204511352208,1.1181750129098478,-3.5130434782608697
466,5.955931934741659,0.8714223616166946,-3.7247706422018347
467,1.5122797195613384,0.6092302018404007,-3.06
468,2.5144099888801574,0.6773808567523957,-3.6
469,2.904015470686413,0.715488855044047,-3.342857142857143
470,1.4234731045452136,0.6204612176973843,-2.9805825242718447
471,0.7740425037649962,0.5279285503694644,-3.2115384615384617
472,0.890655192732811,0.5573280405430566,-2.933333333333333
473,1.0491306880308735,0.5885870841241652,-3.274193548387097
474,15.587824162609618,1.1726102340838005,-3.3275862068965516
475,1.709900085415159,0.8237308825765337,-3.3047619047619046
476,1.0838189955081856,0.6275968669276488,-3.0964912280701755
477,0.9505458739349397,0.5720490489975881,-3.2542372881355934
478,0.9033889187481797,0.5666753458745272,-2.9029126213592233
479,0.9839899644760762,0.565441360413018,-3.5
480,1.1136024131129185,0.6266997491319974,-3.775
481,1.0216054977282234,0.593091033593468,-3.5739130434782607
482,0.7973270880746411,0.5756671949549839,-3.1171171171171173
483,0.7289049920805714,0.544872671104314,-3.0789473684210527
484,0.8832531928800155,0.569594693356666,-3.7028985507246377
485,0.9689662699751994,0.6433096712126452,-3.5073529411764706
486,11.382650621090699,0.7958705454196745,-3.29126213592233
487,3.48629931491964,1.1629074691724377,-3.2857142857142856
488,0.9306570635073714,0.5921566039323807,-2.935185185185185
489,10.49172554499521,1.0549950189008488,-3.2598425196850394
490,10.181873230034846,0.8003354624175189,-3.543859649122807
491,1.9813292244808716,0.8627049300754279,-3.5964912280701755
492,9.80102138920168,0.6892288416887806,-3.3008849557522124
493,2.1059027975686244,0.9003837509690044,-3.196261682242991
494,1.2983272498562222,0.6316567909149896,-2.9904761904761905
495,0.8170693475115407,0.5316737927832045,-3.2072072072072073
496,12.24417453989534,1.0767557727228296,-2.9702970297029703
