num_episode,loss,td_error,reward_avg
63,5854.55803979921,17.043254395161778,-30.231404958677686
64,4415.891488128238,11.9946592119005,-24.462962962962962
65,7627.0209327061975,18.987396183013917,-25.23
66,1633.5862008791703,10.373611386005695,-30.02403846153846
67,9857.119792855305,21.087227261584736,-23.315217391304348
68,11651.438256835938,19.053742738203567,-19.836363636363636
69,5411.70547668248,17.846932633282385,-21.21917808219178
70,6551.810421689352,18.522233632405598,-24.873333333333335
71,6807.4780472596485,17.24476905822754,-27.5
72,4342.133797683716,13.032867170969645,-22.883333333333333
73,5282.371314837138,14.222867088317871,-19.173333333333332
74,5237.549708988356,14.67685970361682,-21.043478260869566
75,3759.1290637715656,14.460316778818767,-24.093333333333334
76,5748.848921647713,15.750281725356828,-26.007462686567163
77,3166.936757594981,11.5523550155315,-37.773049645390074
78,6723.215919783621,13.908775156194514,-22.484848484848484
79,7493.596993344329,18.783635685055756,-57.72558139534884
80,4216.315666656494,15.656083889007569,-23.503333333333334
81,3850.5664267235616,14.18178773433604,-22.22340425531915
82,8405.123466451754,19.072842672857316,-27.717277486910994
83,3472.345198141734,13.928709144592284,-26.736666666666668
84,4597.195817296645,13.67839937771068,-18.31764705882353
85,3629.164240175883,14.210132033030192,-26.636666666666667
86,6399.302333017985,19.15389902750651,-21.676666666666666
87,5040.717322762807,16.33294310569763,-49.99166666666667
88,6167.033335872532,17.173358700939062,-20.675257731958762
89,4201.240021395396,15.20938973254468,-22.313253012048193
90,9214.562310727437,21.400217831929524,-26.8
91,7653.924114840372,20.034820914268494,-24.571428571428573
92,9839.475417950574,21.340850977336657,-24.584558823529413
93,5889.960539942203,17.77203081907491,-19.73913043478261
94,6807.596792794608,18.959960390637804,-21.23076923076923
95,11986.975510976847,22.871272059320248,-11.912621359223301
96,10625.857018949759,23.94655002835649,-16.330316742081447
97,8809.662956447391,22.433164486518272,-33.895604395604394
98,10133.075886119495,24.527535915374756,-21.136363636363637
99,6455.548967144447,17.473865954461925,-18.437125748502993
100,6685.480757446289,19.670108795166016,-22.0
101,17045.020814783435,27.25903933655982,-20.235294117647058
102,9206.333235363032,22.174349733647084,-25.389261744966444
103,9061.089641877334,22.190770420714887,-24.708029197080293
104,10103.780437927246,23.60957539240519,-26.016666666666666
105,8358.473645846048,22.128944606781005,-24.5
106,8571.888265303984,20.124324172507716,-22.515267175572518
107,11142.239748868074,20.442631461403586,-22.045454545454547
108,9313.41290755079,20.48205030033354,-15.734104046242775
109,5938.321156297993,18.401431866181202,-18.623931623931625
110,8623.46761364407,18.839854028489853,-21.555555555555557
111,7479.757584609985,19.73841749827067,-23.503333333333334
112,11606.269569986516,25.186566296490756,-19.836363636363636
113,12376.837968617678,27.317743252962828,-27.48828125
114,16767.393616100973,29.750560129969575,-42.70247933884298
115,4822.239370166855,16.113575532132348,-23.48993288590604
116,13417.310974447137,29.172844471075596,-22.435897435897434
117,7032.843871071225,18.78677419253758,-11.345238095238095
118,11644.176723364628,25.03517283815326,-20.96969696969697
119,8747.253970398497,20.47013251129287,-25.27354260089686
120,9320.140074381014,23.611663004247152,-27.48780487804878
121,14499.153651230627,28.885200853828046,-21.93525179856115
122,5519.743052182879,19.571551023210798,-20.40714285714286
123,7157.735403093241,21.192235995147186,-35.652542372881356
124,8359.959316064816,22.778156318286857,-23.336633663366335
125,11670.750584996542,26.31777808189392,-26.31
126,8761.182743781435,19.966095696508358,-34.716814159292035
127,9758.236469217936,23.76171036720276,-25.326666666666668
128,7370.542167663574,23.39617841584342,-22.071428571428573
129,6922.60432434082,21.033282407124837,-23.2
130,11374.471194391665,26.291921854019165,-27.92391304347826
131,9321.756139944986,21.54246844546333,-23.958115183246072
132,9771.192394822643,22.38391185883553,-18.761290322580646
133,7158.155854313752,20.955252444157836,-20.005464480874316
134,11305.181207885742,26.847342368761698,-25.13
135,8293.12325025028,22.406917950105385,-35.18934911242604
136,7102.487198073046,20.83844786640463,-24.29520295202952
137,10485.330485604027,25.297144851901315,-29.09090909090909
138,7041.422826334636,21.519467221895855,-24.93
139,7675.121460291544,22.790199836095173,-22.946666666666665
140,5203.626523590088,20.74969873428345,-22.428571428571427
141,3268.4738355937757,16.58869080794485,-22.605263157894736
142,5289.4339808447885,18.600165383290435,-17.966101694915253
143,5856.428169605344,20.462886034056197,-39.674418604651166
144,8974.740611098883,22.72797492920883,-17.291338582677167
145,4767.847809011286,23.563129630955782,-19.238636363636363
146,6747.411462620326,22.422995074914425,-24.759183673469387
147,4212.059096069336,17.398797855377197,-23.222857142857144
148,4865.233648554484,19.21397535800934,-23.453333333333333
149,7036.165106970167,21.415025781071375,-57.01587301587302
150,6140.430015364937,23.05221181123153,-18.182608695652174
151,8483.649191254552,24.23025990458368,-11.679611650485437
152,5945.833293889364,21.13618727048238,-25.133333333333333
153,4731.090697886149,19.432667633692425,-32.556666666666665
154,6764.620865867251,23.047557433446247,-41.666666666666664
155,3163.8842328389487,18.218605597813923,-24.833333333333332
156,6984.33430440267,23.56126083691915,-25.586666666666666
157,6600.424499511719,24.04782431147923,-25.285046728971963
158,4933.082219111125,20.720838886896768,-23.946666666666665
159,5392.41085790497,20.14780539469002,-14.941176470588236
160,6459.329074972927,20.285059116854526,-20.336633663366335
161,6356.592902998491,24.497321683710272,-20.254545454545454
162,4962.58627146403,20.72585197130839,-23.26
163,7233.083161354065,23.413011676073076,-19.475
164,5056.258276929759,20.861705055140487,-35.67171717171717
165,9901.239155626672,27.875650698744405,-22.055118110236222
166,5092.017122828166,20.26356730779012,-21.246666666666666
167,5304.202805989583,21.189970331192015,-24.653333333333332
168,7280.0613560676575,23.242205798625946,-40.4125
169,1046.7653359805836,23.137285120346966,-21.88235294117647
170,6946.867236633301,23.18865404764811,-22.85333333333333
171,5744.7151095233385,22.623908561996267,-16.962025316455698
172,7704.4813298543295,26.405990810394286,-22.93
173,4380.669262288411,19.324546637535096,-21.903333333333332
174,4066.824544189173,19.98857633783183,-21.853211009174313
175,3393.759619697692,18.002675253247457,-21.206349206349206
176,2121.4480010986326,15.815618348121642,-22.1125
177,5706.88675116674,22.66045135694512,-22.103004291845494
178,3420.4687631310694,17.970507118331483,-21.250996015936256
179,6025.559848365279,22.523601527781214,-19.920704845814978
180,6026.748837127686,23.480441869099934,-24.55
181,4148.661356833129,19.497216249989197,-22.628318584070797
182,4317.6604185994465,20.326580686569216,-21.566666666666666
183,4061.4896566217594,18.52940500432795,-15.096969696969698
184,7229.301867316751,22.444024745155783,-17.33823529411765
185,6290.209436176204,24.877950996911828,-25.26890756302521
186,5151.092226111371,17.219406003537387,-22.434782608695652
187,7462.5067645544295,25.76934492176977,-22.528735632183906
188,4326.595123291016,22.936246138352615,-24.23076923076923
189,4832.954814605713,21.386230681737263,-21.956666666666667
190,5547.009953138563,21.26993056403266,-17.666666666666668
191,7524.941690509822,24.006128946940105,-20.639455782312925
192,3998.5787733713787,18.675705499649048,-22.79
193,7971.96715896194,25.911467870076496,-15.26126126126126
194,3914.5345093444153,21.55352910010369,-20.615384615384617
195,5155.801587905884,22.882348249753317,-22.856666666666666
196,5176.679039255778,22.533543977737427,-20.98
197,4869.13355818249,20.608674003964378,-19.571428571428573
198,5213.3240966796875,23.91242912994034,-33.45977011494253
199,4964.6669476079005,20.39215175778258,-19.401960784313726
200,4777.544023183187,20.808371467590334,-22.19
201,5574.362723629491,20.91771022640929,-20.993197278911566
202,4972.324788992745,20.90819044113159,-61.68571428571428
203,3895.342563547407,18.853246722902572,-20.610714285714284
204,5873.569687830607,24.310397996902466,-24.28
205,4028.7588076019288,18.966579011281333,-22.15
206,2213.7325960047106,15.317487764759225,-33.84033613445378
207,4598.230074946086,20.788331791559855,-21.7
208,3211.819815495809,18.75246154467265,-25.266666666666666
209,3943.594792912801,19.23310063680013,-23.106666666666666
210,4591.866107421875,20.71747361755371,-16.16
211,3650.5228839311444,20.62741620423364,-20.311475409836067
212,3035.739214403876,17.192968997462042,-21.50862068965517
213,5138.672870297975,23.549971870229214,-23.563291139240505
214,2394.7486002141777,14.723190255598588,-20.509090909090908
215,3934.71903522198,20.28755300849147,-24.502958579881657
216,3862.6922903349905,18.92539321602165,-21.21212121212121
217,2188.1565296069994,15.439760079254976,-47.32432432432432
218,5873.428048838739,26.028753591620404,-41.30434782608695
219,6476.093799225271,26.196257310370875,-22.684931506849313
220,4802.387907615694,21.114594540012536,-21.666666666666668
221,4241.334268831739,19.347863767661302,-23.637254901960784
222,4330.494060556796,20.72169347028429,-21.01766784452297
223,4554.036569145288,21.165915371326918,-19.764044943820224
224,4532.632365768762,21.246139557241534,-22.550359712230215
225,4187.662061665853,20.22493658383687,-22.903333333333332
226,4239.8430521402015,19.51750754927057,-21.67871485943775
227,2332.912089552835,18.329696018005087,-23.50467289719626
228,3781.4523987858934,18.989365180827075,-16.850931677018632
229,6520.570131574358,24.466782643244816,-21.76923076923077
230,3897.218246281942,19.954012802441916,-24.13
231,4385.84812886556,22.72256340344747,-45.26
232,4266.117383117676,21.34200154622396,-23.7
233,3587.0780524698894,19.808708443641663,-23.276666666666667
234,2208.073806293194,15.574346175560585,-17.49230769230769
235,3613.353300700816,19.714756344639977,-38.17054263565891
236,4810.055590523614,23.558238877190483,-32.36805555555556
237,2461.508365449451,17.30616006397066,-21.80952380952381
238,3952.0644316496673,21.18322984671887,-18.617283950617285
239,2617.06876129358,18.050516874611784,-20.598639455782312
240,3467.901403606267,20.313517285973987,-22.248618784530386
241,4484.270398204863,21.857449676353895,-24.298429319371728
242,2783.5159302778466,18.607796348456954,-23.896321070234112
243,3040.6046157836913,19.04842416763306,-22.033333333333335
244,3090.204003651937,20.768024393717447,-22.94333333333333
245,3276.332205493998,20.224459351960178,-16.937888198757765
246,4006.6232869466144,31.076044940948485,-22.7
247,1142.2060732327975,16.9658446091872,-56.06153846153846
248,2521.364877513198,17.658907921587833,-21.684426229508198
249,4604.020266832624,24.29436638014657,-25.517857142857142
250,5314.64356262207,25.25943776448568,-25.68
251,4594.56933573495,24.883991368049013,-24.70353982300885
252,991.1238036617156,15.29367438695764,-17.440860215053764
253,3691.89692334493,22.029422121047972,-22.95
254,4930.376495361328,23.44955420774572,-23.38235294117647
255,3609.4361643935695,22.241046262509894,-28.238636363636363
256,3934.486231832301,21.47633177574645,-22.574468085106382
257,2754.905195425678,17.956250323365065,-22.894039735099337
258,2385.9049927923415,18.84910133315457,-23.319444444444443
259,5870.674567709164,23.549246457158304,-21.93877551020408
260,2273.3823270758485,18.516690426893195,-22.609053497942387
261,4188.846724904378,22.553749300638835,-23.253333333333334
262,3074.1922739512884,22.470535918847837,-18.059701492537314
263,3436.300889486795,21.42696573446085,-18.197802197802197
264,4882.071958262126,24.353350760142007,-19.69
265,2913.1691708628337,20.242307580312094,-23.373333333333335
266,6224.538471747504,27.678434109157987,-20.4
267,5092.608337220691,25.5728380982838,-28.067460317460316
268,3562.84050898876,20.76706395565885,-22.393203883495147
269,3155.776099128445,19.51477824510449,-22.22992700729927
270,3010.2459804789223,20.529956789016722,-22.376666666666665
271,2352.899912160238,19.4576780017217,-23.14
272,1279.8899721479686,15.658152822720803,-21.135593220338983
273,2500.268106994629,19.18225651105245,-16.256666666666668
274,3581.3523117357,21.514478069961452,-21.24203821656051
275,2169.290708091524,19.348462101485993,-23.05902777777778
276,2703.0598643952353,19.73272425411669,-22.834355828220858
277,2115.35960357666,18.913308873176575,-19.96
278,2869.6036879984536,20.443126525878906,-18.51
279,4040.508858582069,25.826442373209986,-25.75
280,4463.684934262877,24.22675853305393,-17.444444444444443
281,2362.0019700876874,18.991403023401897,-20.623333333333335
282,6131.168235270182,27.758580487569173,-16.813333333333333
283,3069.204699045817,21.41972779591878,-23.236666666666668
284,1832.831358826276,17.57912850611418,-16.737864077669904
285,1853.6521659977527,17.468256813386528,-25.480662983425415
286,1243.6816272735596,15.768718991279602,-19.22
287,2813.4335133361815,20.80498432000478,-21.003333333333334
288,4204.106268746512,24.18290224529448,-19.571428571428573
289,2551.393008408037,19.873799509215125,-17.631067961165048
290,2135.0938711748436,18.5185152600069,-22.305164319248828
291,2326.5876237695866,17.711935472488403,-26.87272727272727
292,3744.200992558797,21.12836412111918,-24.133333333333333
293,1525.0822452804418,15.177860135013617,-25.650485436893202
294,2149.214481608073,18.244829705556235,-17.686666666666667
295,5207.9546692403155,20.27743703842163,-29.33
296,1989.8795703252156,16.98543033997218,-21.354166666666668
297,1458.498927154541,15.884191344579062,-24.42
298,5502.364408067435,21.379859482946475,-27.946280991735538
299,3340.6549103800457,20.739965527852377,-23.286666666666665
300,3155.7559995448337,17.750813602555727,-24.400709219858157
301,2846.835340576172,16.757004075050354,-23.71
302,4766.820534608074,22.224692259993507,-24.61214953271028
303,2022.6122238667806,15.940006275177002,-16.0
304,4245.375358080623,17.504518248818137,-19.92929292929293
305,2967.646269865959,17.128330938277706,-24.083870967741934
306,1780.8271040105494,16.734859998534326,-19.122448979591837
307,1036.7330604680378,13.203053030967713,-19.446666666666665
308,833.3106295776367,13.427702790896097,-16.0
309,575.2185653435005,11.250160327324501,-19.736263736263737
310,3611.538993988037,19.439124835332233,-20.683333333333334
311,1181.870745264689,13.685654247601827,-21.12
312,746.5962218983968,12.213655942281088,-24.383333333333333
313,1764.2196129608155,14.911311864852905,-19.48
314,4077.2558964000027,19.505061598385083,-16.926470588235293
315,2115.0202108692274,15.023125842625916,-26.42687747035573
316,2825.6654140830697,16.47246040691987,-26.950276243093924
317,752.4161307546827,12.661593251758152,-20.32638888888889
318,2107.89846051534,15.03350502649943,-18.0
319,1428.8314080399075,13.193421792448238,-58.96629213483146
320,2175.337247467041,15.301961075464884,-22.933333333333334
321,1590.9351496887207,14.709646644592285,-22.196666666666665
322,2323.2388778686523,16.90152764479319,-17.833333333333332
323,1456.6491032155354,13.517369861602782,-21.5
324,1438.9251612091064,14.351550753911336,-19.416666666666668
325,1054.9006366475423,12.125958366394043,-20.473333333333333
326,1154.6224593207949,11.459122765631903,-17.297619047619047
327,1968.0488553619384,16.30320814450582,-21.883333333333333
328,1868.4765559387206,14.821027339299519,-22.333333333333332
329,1070.6411520150991,11.148951618488018,-17.53846153846154
330,1165.9444270939023,10.785894740711559,-20.467532467532468
331,1445.1433722793415,13.624728004564949,-22.623655913978496
332,1564.152149440624,14.070516955410993,-18.57037037037037
333,1608.744766667684,14.346059041023254,-22.246666666666666
334,967.8179043579102,11.507752979596455,-22.076666666666668
335,1872.1764288711547,15.660260419845581,-19.80666666666667
336,1469.9228914896646,13.72143182436625,-21.263333333333332
337,389.0449221155665,8.371067682902018,-17.396396396396398
338,401.4513493537903,9.0811905113856,-16.046666666666667
339,1677.6654068311057,14.53094038327535,-17.15
340,1608.6820946184794,13.829601357777914,-20.183333333333334
341,564.5177639516195,10.092051246960958,-19.263333333333332
342,878.9118238576253,10.330382572809855,-19.69333333333333
343,1060.3236137390136,11.32549412727356,-18.87
344,1171.8729240163168,11.17314743200938,-23.566666666666666
345,682.6426915295918,9.602255897521973,-17.0
346,2050.542879794822,14.150177712570368,-27.147859922178988
347,549.6168710094387,9.85685831813489,-17.64406779661017
348,524.8473813888875,8.550847319001,-22.840425531914892
349,1534.8232498105367,13.211693104108175,-21.936666666666667
350,1937.189236612673,13.104941461704396,-23.155555555555555
351,113.78624515533447,6.524376651446024,-22.533333333333335
352,657.4937884648641,9.836540468533833,-20.0
353,1775.0663102213541,13.896092489560445,-21.7
354,908.280167718572,10.921390619803601,-21.37007874015748
355,823.2763625780741,9.979045718510946,-23.42
356,3306.7684800431534,14.659946531862825,-18.756756756756758
357,1798.376364809672,14.688608935674031,-22.57
358,667.843559355106,11.82042427332896,-22.82075471698113
359,280.2080572990522,6.195809174890387,-17.095890410958905
360,607.5640746943155,9.670063207944235,-19.916666666666668
361,938.7794558207194,11.735162417093912,-21.18
362,422.83002089182537,9.290578330357869,-22.72
363,682.131094424524,11.14727370092802,-16.785046728971963
364,321.27970069885254,8.955844348271688,-19.666666666666668
365,395.8696585718791,8.892568611303965,-21.87
366,494.8100339063009,10.165716508229574,-23.953333333333333
367,334.47911369509814,8.545728916075172,-19.670731707317074
368,313.3615598911192,9.83134738022719,-16.772357723577237
369,736.3280957644103,11.14801016401072,-20.25409836065574
370,380.4132976214091,9.515530462265014,-19.503333333333334
371,394.72444087901016,9.380212299367214,-26.55851063829787
372,185.8927125930786,6.987628428141276,-20.866666666666667
373,651.8935764089892,11.639176270396439,-23.463917525773194
374,212.40860979180587,8.462324308094226,-23.410526315789475
375,671.3851368116295,10.119511956753938,-21.608695652173914
376,338.87705752190124,8.843201535813352,-26.97340425531915
377,462.27043013302784,10.034831559882974,-26.632075471698112
378,653.2869842218798,11.559164765269257,-27.8953488372093
379,332.7866402065631,9.909100793071628,-18.350515463917525
380,1058.8485536627431,14.788905005637414,-27.3224043715847
381,683.4966129772166,11.657042143816616,-21.13368983957219
382,1137.9655837008827,13.009474406565042,-17.56390977443609
383,397.84688845547765,11.402054609345996,-19.512396694214875
384,825.7522105981808,12.010610096525438,-23.47029702970297
385,869.669242047249,12.453400104603869,-18.375886524822697
386,824.6653230516173,12.760038458186088,-31.58992805755396
387,564.8697880965012,11.186448764801025,-26.46153846153846
388,671.3903431501545,11.621479532757743,-32.09836065573771
389,850.8904673131307,13.607233010927835,-22.133333333333333
390,631.7498243471831,12.047639439925264,-21.204633204633204
391,650.1491108025444,12.158197451697456,-25.537777777777777
392,1048.2527580006918,15.660945885976156,-19.57
393,1251.7224136147263,14.589721305487936,-26.69506726457399
394,967.1917761045721,14.199405052202165,-19.780269058295964
395,1302.1378450181749,13.98455430313393,-26.9
396,657.2726064682007,12.13620927174886,-21.816666666666666
397,1111.3347886602085,14.212290816009045,-18.697916666666668
398,970.15792709589,14.399856813251972,-24.1875
399,2082.487080001831,18.35878715515137,-26.596666666666668
400,1904.3530784606933,17.898935809135438,-21.42
401,3007.1709585892527,22.811551656221088,-21.16842105263158
402,1974.009910246142,18.083546401692086,-23.244897959183675
403,1885.0561305505257,17.975885135156137,-43.7962962962963
404,811.1217359217202,14.931087557862444,-15.817073170731707
405,1948.5036864471435,17.440206162134807,-19.843333333333334
406,700.8019438413816,13.606025813895965,-22.11682242990654
407,1328.7615011864966,15.856896180372972,-24.175824175824175
408,2086.0611557086727,17.567252718341287,-16.963350785340314
409,1827.942076365153,19.388448095321657,-16.316666666666666
410,2980.5728555174687,21.6611561967653,-23.43946188340807
411,1782.7829412968954,18.169068242708843,-24.69
412,2526.646617549126,20.229496376055508,-19.43661971830986
413,2700.4138782006185,18.8998813192353,-22.698473282442748
414,2019.2367309315998,18.696648406982423,-16.613333333333333
415,1241.6165286235928,16.07030823808279,-22.47826086956522
416,1881.702982521057,17.814137954711914,-22.743333333333332
417,1671.236388445915,16.15042338269822,-19.24255319148936
418,3245.1231577823037,19.88830865809792,-17.3
419,2118.6051324971518,18.965943851470946,-17.813333333333333
420,3154.190731437118,20.167123664308477,-22.09722222222222
421,1735.5567503356933,17.160414640108744,-17.703333333333333
422,2444.498117251088,19.081274427841826,-25.950570342205324
423,1468.1146729125976,15.693480890274047,-24.056
424,2984.3497239817743,21.211281386665675,-23.604347826086958
425,1714.5491149816137,16.63058493501049,-18.43502824858757
426,2383.3093473561603,18.64963948249817,-19.01
427,1436.749170165131,16.276887405321794,-18.47342995169082
428,1853.1539441585542,18.182642954587937,-19.1875
429,1438.5866649150848,16.93359313905239,-22.145833333333332
430,1641.1858140969578,17.294847440116012,-24.582278481012658
431,1634.6253397050598,16.19136531140323,-17.497652582159624
432,1204.247629236292,15.46322277740196,-20.455555555555556
433,1791.6627520857187,17.090808934178845,-23.701149425287355
434,1283.4797687871117,16.46534369460174,-24.8125
435,1715.4010425987044,17.87969830647813,-19.340314136125656
436,1469.8089334354845,16.73012485337812,-20.1046511627907
437,1658.760445865584,18.267129484027503,-23.91769547325103
438,1404.899082183838,15.529140516916911,-22.073333333333334
439,1001.4244135284424,14.772800307273865,-23.836666666666666
440,2386.0472353696823,20.661397002637386,-20.328125
441,1153.798880004883,15.278031061490378,-22.033333333333335
442,1367.6495104309515,16.6768793146661,-19.01418439716312
443,1088.35597250099,15.501618780848068,-25.75115207373272
444,1215.5719829241434,15.756315153837203,-23.266666666666666
445,1397.1394162132626,18.514894703456335,-16.695238095238096
446,1018.9351916656494,14.158887306213378,-24.804
447,678.3216743964654,12.444065391243278,-16.7987012987013
448,1228.3363123830159,15.981200736363729,-19.686666666666667
449,2072.54374361354,19.303106939555793,-23.85430463576159
450,1406.9467565282187,16.01490700562795,-23.7
451,1105.0335997517905,14.2247034629186,-22.14666666666667
452,980.3867884635926,13.917172598838807,-22.753333333333334
453,757.3327912813879,12.8061691143053,-20.340807174887892
454,1417.277156499227,16.564089984893798,-20.21
455,1263.4088417124526,16.28246790449196,-22.098130841121495
456,995.9907956825112,14.40595716260514,-17.830188679245282
457,1051.7584787785322,14.772522378241879,-21.03448275862069
458,828.1134000571377,13.22084213739418,-16.60843373493976
459,952.23015512394,13.985639022875436,-20.158227848101266
460,1049.9922425769623,15.874244372049967,-18.37142857142857
461,564.0712013371785,10.96448547999064,-21.5
462,550.2829725581444,11.160267707029004,-17.87116564417178
463,704.9372445424398,13.29823518594106,-21.236666666666668
464,604.8518657502674,10.750758725120908,-19.4
465,796.2598747791591,13.057159273456241,-21.182572614107883
466,903.0317393871917,14.694124694631881,-17.861344537815125
467,691.4187500995139,12.530396185059478,-19.41062801932367
468,659.3031756206624,13.113700193108864,-18.655339805825243
469,1170.7888784584093,15.937908705026825,-22.26993865030675
470,558.5161961936951,11.15645988146464,-21.433333333333334
471,679.8470841089885,12.518183816803827,-21.42222222222222
472,487.98080606028867,11.066262614089275,-20.497942386831276
473,532.6171927553543,11.650860601283135,-20.356382978723403
474,522.2443339157104,11.904596989949544,-21.89
475,596.9490873336792,12.613740105628967,-23.79
476,724.3480007865212,13.71638654940056,-22.353535353535353
477,499.2153789100297,11.266607737322467,-24.5
478,442.1004957546845,10.494503376892258,-18.18232044198895
479,670.3921065394084,13.315787595113118,-21.446666666666665
480,442.7216078551889,11.006504750391196,-18.883040935672515
481,604.916910540673,12.153069675609629,-27.134408602150536
482,540.3381700997401,11.764507787396209,-26.873737373737374
483,560.4176550928752,11.98705444653829,-22.8
484,288.4537680489676,9.520769727099072,-27.505494505494507
485,275.4421159362793,9.197978818681506,-22.52
486,1009.9313989044517,12.87814474105835,-22.682795698924732
487,763.4259360970802,16.073842770844987,-24.446601941747574
488,1685.8687814806328,16.29340666825654,-18.385245901639344
489,676.8677601459598,13.266818708624722,-19.016528925619834
490,308.16805203755695,11.011244648032719,-28.13888888888889
491,856.8166218575715,13.232252542683154,-25.329479768786126
492,1033.2112967240182,13.230745837562962,-25.33684210526316
493,583.0655049509347,11.4830055620998,-20.23696682464455
494,1593.7684047631258,15.8095125164506,-18.662721893491124
495,773.7466113789876,12.90724626382192,-21.566666666666666
496,429.7702617026664,10.346883276346567,-27.772972972972973
497,1190.7194436797013,14.345684896969626,-24.886524822695037
498,1081.7997759949926,14.013779825322768,-24.16470588235294
499,1624.964911371867,16.036033180554707,-28.23
500,685.5622992644439,11.923231568207612,-18.156756756756756
501,1337.6507689581977,15.211075094011095,-22.807407407407407
502,2103.6258063258897,18.669229541916444,-17.240963855421686
503,765.0005286080496,12.995909002362465,-23.903061224489797
504,1406.672966263511,16.938349442048505,-23.238636363636363
505,574.4166148918263,11.769920988359313,-19.681159420289855
506,660.4063588446313,12.467463585046621,-21.060439560439562
507,617.6838268853921,12.632684116869902,-20.353982300884955
508,861.2123813294528,13.183081865310669,-30.526315789473685
509,1393.0797731895148,16.988121659736933,-18.96062992125984
510,758.7262010430571,12.776467888798546,-17.939698492462313
511,1091.7904395079001,15.655236760775248,-20.923076923076923
512,1078.8068219502768,14.61185526450475,-20.933333333333334
513,740.1079356920774,12.476174890178523,-21.095890410958905
514,787.0734171731132,13.523898713929313,-18.714285714285715
515,854.7008121490478,14.455939790407816,-19.373333333333335
516,689.7329589695606,13.089934119900454,-24.723300970873787
517,1024.3832912121788,16.28145009380276,-26.576271186440678
518,992.7466012520852,14.861302731886441,-22.536480686695278
519,1282.8648291693794,16.238848697808052,-16.94097222222222
520,734.8100741842519,13.733135445221611,-24.347826086956523
521,1448.3691713049056,17.799899547658068,-25.06382978723404
522,842.1784983698527,14.311216303507488,-21.663333333333334
523,862.5545522639181,14.630581501310905,-20.31858407079646
524,1048.1207866160075,14.88857835451762,-30.19333333333333
