num_episode,loss,td_error,reward_avg
83,169.6120748399179,4.112546389615988,-8.139240506329115
84,269.7811221607396,5.029873746340392,-8.491803278688524
85,260.12050807286823,5.5483651085505405,-8.777777777777779
86,288.70042359332245,5.632858450214068,-7.364583333333333
87,225.94117967287698,4.75486554702123,-8.083333333333334
88,299.8813746331752,5.413413875404445,-7.839080459770115
89,242.87610401426042,5.1482391425541465,-8.614285714285714
90,360.3304209406414,6.133950237243894,-23.484126984126984
91,320.4036033308351,5.91263451514306,-8.077922077922079
92,394.38795739582605,7.18663763999939,-7.957142857142857
93,133.8072277600648,4.176441896157186,-8.934426229508198
94,373.41725776002215,6.06240421372491,-8.378378378378379
95,239.26912303500706,5.335872311062283,-9.88888888888889
96,246.3058633580804,4.961816504597664,-8.3125
97,327.691635288176,6.753257993791924,-8.901639344262295
98,216.71010806343773,4.888354489297578,-8.727272727272727
99,197.0819435413067,4.5546596600459175,-8.846153846153847
100,422.8263500738144,6.867007985115051,-7.48
101,333.0197375488281,5.8731289990743,-8.653333333333334
102,222.65220023739724,4.949851520599857,-8.85483870967742
103,239.4920679283142,5.089227151870728,-9.26
104,259.6675417346339,5.281360933857579,-8.790322580645162
105,313.63946468858836,5.863286684794598,-7.867469879518072
106,581.3337622190777,7.932766148918553,-8.157894736842104
107,488.52327208518983,8.073458067576091,-8.9
108,150.43143520715103,4.766756444607141,-10.716981132075471
109,328.75305830637615,6.764733425776163,-8.983333333333333
110,226.96655776852467,5.488518582015741,-8.819672131147541
111,198.87532219519983,4.641109640781696,-8.653846153846153
112,98.67645117759704,3.669274969100952,-9.54
