num_episode,loss,td_error,reward_avg
1,21.984686129291852,1.823793338338534,-5.703333333333333
2,3.092111253713568,0.5010465578238169,-8.246666666666666
3,3.8367227851491585,0.6022577183415191,-7.882154882154882
4,5.136469241902232,0.6671674372752507,-7.95
5,3.3365155610442163,0.5831357572476069,-8.196666666666667
6,0.32837801052084387,0.3757822614549939,-8.71584699453552
7,3.987093579446276,0.6961955128113428,-7.903333333333333
8,5.314840430170298,0.7896423751115799,-7.456666666666667
9,4.05527998991942,0.7601418268882623,-5.983050847457627
10,8.576850131998459,1.0134541829427084,-5.58
11,4.266748786270618,0.7453236591815948,-6.196666666666666
12,15.882392587016026,1.3428752227624257,-7.266666666666667
13,11.365686771944166,1.0358744692802428,-4.4366666666666665
14,23.080949198115956,1.5260185978629373,-6.962121212121212
15,9.651773370405039,1.1180932641029357,-4.703333333333333
16,21.007660142166152,1.4383253699583973,-4.266187050359712
17,37.87594001068102,1.810886643149636,-7.699300699300699
18,36.456279300591525,1.8788529161144705,-4.9338235294117645
19,58.128943857821554,2.0366623889316213,-4.863636363636363
20,21.51766829629739,1.315285295645396,-5.026666666666666
21,18.7158900721902,1.386155895920782,-3.3175965665236054
22,54.169996105035146,2.2009575843811033,-5.3
23,36.649629888711154,1.8648376217594853,-5.311111111111111
24,62.885497153600056,2.240372758706411,-7.193333333333333
25,75.05336701773047,2.1234657095699774,-6.678861788617886
26,39.61163354496161,1.6708882355690002,-6.796666666666667
27,68.00187168955803,2.365448749860128,-6.6
28,45.19334661275148,1.4082562375068663,-3.835
29,30.023658143877984,1.713054234981537,-4.88
30,55.63523396586074,2.1585639366487257,-5.414965986394558
31,86.76459480365118,2.496205536524455,-4.86
32,77.75329801370931,2.240286487017491,-5.317829457364341
33,97.13947489102681,2.806081022421519,-5.583333333333333
34,112.4952489895414,2.837885564611864,-5.744186046511628
35,80.53783368446209,2.174029850076746,-4.888888888888889
36,56.104958133498826,1.930508762995402,-7.596666666666667
37,52.12228012301705,2.093936267043605,-3.4727272727272727
38,93.22499421735604,2.2182886401812234,-5.638888888888889
39,133.72521338215122,3.588970760246376,-3.6298701298701297
40,86.09354625344277,2.520023509661357,-8.036666666666667
41,160.1605317946275,3.407059821287791,-7.37
42,135.73781975592885,2.907848072052002,-5.178571428571429
43,79.8010862174925,2.5587665340402626,-4.1098901098901095
44,112.30251295864582,2.7641623616218567,-5.640625
45,139.02663096388181,3.0493195764223735,-7.913333333333333
46,60.45572070613984,2.5432848884213355,-5.516129032258065
47,51.871494205101676,2.5134297831458334,-3.869565217391304
48,81.24571933304821,2.5856800538522227,-3.6666666666666665
49,157.04812444580926,3.3861399200227527,-6.4222222222222225
50,38.855821088470265,2.2487659248812446,-5.689655172413793
51,88.27822939206928,2.56588784615565,-7.377880184331797
52,49.071171506529765,2.9161924634660994,-7.595238095238095
53,93.9506425684645,2.732052951368667,-5.480916030534351
54,114.29461586375196,3.4347874356918977,-3.722689075630252
55,69.44764714033707,2.685701563047326,-5.886956521739131
56,70.09557443690078,2.5802635478082103,-3.2336448598130842
57,80.62718868051839,2.96172913017436,-5.521367521367521
58,73.35354481299719,2.9891842806339266,-7.953333333333333
59,144.29950716250983,3.4593113156465383,-7.82051282051282
60,41.74713812165588,2.528506561090018,-5.656488549618321
61,105.29775118204503,2.8854423286088933,-7.601307189542483
62,207.7437371475862,4.280160213461016,-3.0495049504950495
63,120.22608274956272,3.500249733663585,-7.36986301369863
64,93.7428863187631,3.0329403936862946,-5.825
65,173.9903236296442,3.8758868122542345,-5.083333333333333
66,190.41035470581053,4.317791931152343,-3.536
67,117.6398880648613,3.3984208408991496,-6.523333333333333
68,138.4679274390229,3.705823114487977,-3.2831858407079646
69,115.38950692505395,3.6032383271626065,-4.966386554621849
70,83.6236374489963,2.6501474399119616,-5.6796875
71,64.6988082186381,2.7597986153761545,-8.03
72,41.57507158517838,2.713162529468536,-5.623333333333333
73,98.4909943469933,3.4360473826527596,-3.1160714285714284
74,19.82707630139645,2.1579908578195304,-3.102803738317757
75,42.91619193044483,2.7221169700989356,-5.52991452991453
76,113.1781809988476,3.4666515202749344,-3.0285714285714285
77,182.66454757723892,4.064678961770577,-3.2280701754385963
78,87.93023878444325,3.3513892791487954,-6.281818181818182
79,125.65727438699632,4.009017662774949,-3.0476190476190474
80,106.43845019958637,3.779319120777978,-3.0833333333333335
81,72.32404529589873,3.2442471499626455,-2.980769230769231
82,91.13099961239716,3.313129087974285,-3.1293103448275863
83,65.6919799869896,3.108325042276301,-5.82051282051282
84,54.89996048864329,2.9445357570108377,-3.330188679245283
85,64.96657737979183,3.2576822174919977,-3.0185185185185186
86,65.09417308501477,3.3171457434600256,-2.990566037735849
87,57.529445770874766,2.980495688984695,-5.41747572815534
88,34.06655606101541,2.934088212602279,-2.9901960784313726
89,34.38885287955256,2.924434160241986,-5.851485148514851
90,56.230697010077684,3.1780251930741703,-5.421568627450981
91,103.89698239130395,3.6303770519862666,-3.336448598130841
92,47.70778587179364,3.012277553666313,-5.30188679245283
93,39.96080030776836,3.277843913546315,-5.287037037037037
94,78.18304070222725,3.0360873046430568,-2.9805825242718447
95,65.18390555007785,3.310129488215727,-3.372549019607843
96,29.74653594867856,2.833261610246172,-6.068627450980392
97,35.710012560909234,2.687818124456313,-2.9805825242718447
98,56.603818445874936,3.3551155475147985,-5.2105263157894735
99,33.891936860832516,3.0044111480899884,-5.666666666666667
100,38.57563967023577,2.6483163067272733,-3.0761904761904764
101,62.9716762474605,3.801537406231676,-3.5535714285714284
102,25.255706477388042,2.473646400130798,-2.97196261682243
103,44.01750519735004,3.0114382002331794,-3.541284403669725
104,49.702633529901505,3.1304252365460763,-3.3461538461538463
105,36.60228535208372,3.105186352635374,-3.118811881188119
106,56.30364438272872,3.0362635648475504,-2.9716981132075473
107,53.95342419171097,3.1098015414606226,-5.465346534653466
108,60.728208941505066,4.0704287880942935,-5.333333333333333
109,40.10248400298032,3.0566746722568165,-5.327272727272727
110,32.20313589781233,2.846240360759994,-2.9902912621359223
111,36.31334414027986,2.8938219263440086,-5.647619047619048
112,42.12380136062052,3.011053397276691,-2.953271028037383
113,43.28646046035695,3.165751538186703,-3.0943396226415096
114,43.56920883001066,3.0490158375571754,-3.4019607843137254
115,35.41133466981492,2.967452879784242,-3.009433962264151
116,48.42380584467639,3.2076015075047812,-5.2792792792792795
117,31.264303983341563,3.1155834458091043,-3.0454545454545454
118,69.4972244726037,3.9613660922590292,-3.0849056603773586
119,70.76244119462513,3.6170605784370786,-5.3619047619047615
120,63.864101950611385,3.61864281977926,-2.9910714285714284
121,39.50440845581201,2.971484328691776,-5.144230769230769
122,27.936134602806785,2.8039455489678815,-5.572727272727272
123,43.30236289434344,3.10525262467215,-5.766355140186916
124,51.642795859683645,3.1046398856423116,-3.090909090909091
125,32.62229001045227,2.905993642807007,-2.96
126,55.01015844435062,3.8023842741858283,-3.30188679245283
127,24.799964463599373,2.7731470861167553,-3.3457943925233646
128,43.022462495649705,3.2580530438760316,-3.191919191919192
129,33.12938389820712,2.9479733535221646,-3.1517857142857144
130,47.33263748615712,3.4077627304437996,-3.4504504504504503
131,53.6964880183058,3.6510255887823284,-3.2830188679245285
132,31.944629450456812,2.7091070982294343,-3.3577981651376145
133,39.33879287644188,2.9695470203267464,-5.514851485148514
134,62.20003107808671,3.6882275342941284,-5.226415094339623
135,36.29126462171663,2.7888418795927516,-2.952830188679245
136,30.259698536396026,2.8667207181453707,-5.49
137,22.61482859602069,2.487313462956117,-5.564356435643564
138,25.04146122145203,2.6347772411580355,-5.056603773584905
139,36.323683671951294,2.851967787742615,-5.27
140,52.308148941191114,3.2727174900545934,-3.396039603960396
141,40.61881200245448,3.275429721105666,-5.304761904761905
142,59.873493646906915,3.3753755939341037,-3.1401869158878504
143,26.95330798288561,2.558770478896375,-5.688679245283019
144,31.694278006506437,2.6229914462212287,-3.1683168316831685
145,44.45136656664839,3.0736136942198784,-2.9494949494949494
146,47.518911345491134,3.2950334768850826,-3.0679611650485437
147,20.858802547908965,2.2946882866677782,-5.428571428571429
148,23.532567950657437,2.2612074670337496,-3.3142857142857145
149,36.90402694975976,2.6482557884537345,-3.118811881188119
150,25.86994912110123,2.565891235482459,-2.9901960784313726
151,50.950010153734794,3.2833162206355655,-3.0654205607476634
152,41.72569722742648,2.914306318437731,-3.045045045045045
153,32.50128987590472,2.5024455360571545,-4.32
154,33.29661324002721,2.7514731465159237,-5.36936936936937
155,36.20475552382978,2.5306303119196474,-2.9223300970873787
156,37.79405199377625,2.869687935820332,-3.25
157,26.42788247721536,2.300964287349156,-3.4095238095238094
158,32.03246893368515,2.6080493482888913,-3.235294117647059
159,25.898039616427376,2.4414176778885923,-3.3883495145631066
160,38.78322832219236,2.8184069287669553,-3.5495495495495497
161,30.929632392194534,2.4534507708417044,-3.185185185185185
162,47.002948303307804,2.922674050288541,-3.3660714285714284
163,35.03616501984087,2.7087580335950388,-3.145631067961165
164,37.66719191120221,3.027716795985515,-3.125
165,31.36267919301987,2.140142868757248,-3.26
