num_episode,loss,td_error,reward_avg
57,521.4794843286838,4.562175959910986,5.1415094339622645
58,1770.7061418737255,8.39440499311723,2.2264150943396226
59,2039.9952923456829,10.959468237559001,5.533333333333333
60,621.7990209897359,5.0655954134464265,-7.283333333333333
61,622.6289819939931,6.168344883124034,-7.756666666666667
62,1752.9194591617584,10.069682494004567,-4.273333333333333
63,836.1542986923794,5.35536630648487,5.433962264150943
64,980.03702155749,7.903797622080202,5.314814814814815
65,271.27720926789675,4.8091413787767,5.764705882352941
66,1311.3033718109132,8.308194833535415,3.3
67,1595.0524322191875,8.661336450015797,5.862745098039215
68,232.23257809041817,4.849128362174346,5.355140186915888
69,134.66050728321076,4.034914927482605,6.06
70,1752.46728345326,9.273300300944936,2.357142857142857
71,216.36154591803458,5.6191646982641785,5.8431372549019605
72,726.2647048282623,6.81760266939799,-6.98
73,632.5476574065193,6.758417780437167,3.8412698412698414
74,1359.8736124398574,9.535077398678041,5.556603773584905
75,1154.1246510754834,8.399336479805612,5.054054054054054
76,1558.2743382294973,9.087898712952931,-7.613333333333333
77,1346.2105895137786,8.561074613730113,-8.113333333333333
78,1684.9820185697304,10.357874672367888,5.433962264150943
79,1640.228735777537,9.42393128712972,-7.223333333333334
80,1064.897926947276,7.559050935904185,-7.77
81,792.3660806814829,6.161916187604269,-7.973333333333334
82,1596.4765287909177,8.453097990243743,5.702970297029703
83,1656.5505400149027,10.164817935625711,-7.513333333333334
84,194.2492885684967,4.328042144775391,5.76
85,1506.4513440386454,10.034940906365712,-7.77
86,806.8044347667694,7.598341423670451,-7.113333333333333
87,1005.006767800649,6.697728238105774,-10.766666666666667
88,526.9962309949539,7.916988961836871,5.872549019607843
89,403.8501841925024,5.363289193409245,4.178861788617886
90,1108.434504407247,8.541591557661691,-7.73
91,901.6894883759817,7.429516751766204,-7.0
92,546.077458782196,6.193926105499267,-6.213333333333333
93,738.114781926318,8.031986962004405,1.6280487804878048
94,1072.1749455282622,8.213685127062218,5.317757009345795
95,599.0452610015869,6.511919446786245,-7.37
96,1140.4205727993863,7.765096620448585,5.70873786407767
97,1278.3679131727952,10.63239001769286,5.673076923076923
98,1139.2008786294975,7.753453927881577,5.8431372549019605
99,1492.0224979449126,8.064961194992065,4.406779661016949
100,297.4346573155954,6.317052915555622,5.146788990825688
101,314.0886656137613,6.429662745732528,5.634615384615385
102,304.94912436651805,5.1415162729838535,3.8174603174603177
103,337.0250585266188,5.812461780566795,5.7745098039215685
104,685.6592324495316,6.729956571261088,-5.553333333333334
105,66.57803301811218,3.9531736000378928,-7.62
106,819.9398424561819,6.720220081806183,-3.5633333333333335
107,188.40316468594122,4.732486381250269,5.862745098039215
108,872.2727064069112,6.986524204413096,-6.076666666666667
109,1331.0043751918352,8.422777716930096,5.6826923076923075
110,61.60816981413654,4.523234799643543,5.401869158878505
111,31.9450038133883,3.7079967049991382,5.754901960784314
112,302.05908839861553,5.137339145342509,-7.43
113,70.64990139433316,4.037400411708014,4.785714285714286
114,49.571877619799444,3.7704291343688965,5.549019607843137
115,52.30612832766313,3.864660838475594,5.6826923076923075
116,279.21858896573383,5.054201063315074,-7.0
117,262.65146825472516,4.640101380348206,-6.0
118,264.42668772379557,4.3428295290470125,-7.28
119,41.10708093166351,3.536421449184418,-7.0
120,21.533565021696546,3.1698370774586997,5.504761904761905
121,22.109544711954452,3.114513495389153,5.754901960784314
122,26.811633485858724,3.2230484829110613,4.237288135593221
123,270.099540848732,4.562963065306346,-7.0
124,28.20880645349485,3.206395560448323,-13.495412844036696
125,2358.3019199738137,10.340450363281446,-10.326923076923077
126,755.6533083057403,6.45263258377711,-7.0
127,1426.8068644287239,8.005745904058474,4.769230769230769
128,831.6893275306338,6.055942276545934,5.552380952380952
129,289.81373931884764,4.942572792371114,-7.0
130,44.34190389947984,3.8517765721071116,5.543689320388349
131,882.1394325256348,6.727695008913676,-6.723333333333334
132,546.5197791852147,5.239726755992476,-10.475903614457831
133,1131.1460914046677,6.53840678886131,3.474074074074074
134,927.4429411367208,7.680664342992446,4.243697478991597
135,40.69063420131289,3.6517787699041695,4.482758620689655
136,2992.031084169041,13.039200208403848,4.113636363636363
137,1161.6826936149598,6.429383989175161,-7.0
138,1322.8412431531249,9.379698470630476,5.053097345132743
139,36.095956793371236,3.4084676751550638,5.4245283018867925
140,1697.825999674797,8.460232831637065,-6.746666666666667
141,1089.6883252517382,7.029744716882706,-7.053333333333334
142,588.9414084233736,5.2929901944963555,1.3
143,2210.08244800153,7.269059046455052,4.6347826086956525
144,1678.001193189621,10.553593691190084,4.308333333333334
145,868.4790684127807,6.208875085512797,-5.206666666666667
146,963.126744483312,6.63475511709849,-4.303333333333334
147,617.1571650695801,5.809477422237396,-4.153333333333333
148,70.82084667569114,3.872902211688814,5.380952380952381
149,58.28659260048057,3.7562678062690877,5.1415094339622645
150,1074.921329439356,7.263859285397476,1.404494382022472
151,1158.561466595332,6.795848108530045,-4.35
152,897.0996145702544,6.490135095233009,5.542857142857143
153,1681.4702702200175,9.928883716760092,2.9536423841059603
154,673.4140379428864,6.374725484422275,4.589285714285714
155,1243.7761675866445,8.29581173578898,-5.176666666666667
156,108.63151433332911,4.213614855172499,5.216981132075472
157,176.0961645021351,5.123566200973791,4.889908256880734
158,755.7545473777642,5.331336437645605,4.254237288135593
159,638.58877450943,6.367811307907105,-4.36
160,105.05635166168213,4.33614993524981,4.693693693693693
161,2399.039885132401,11.248966128737838,5.064814814814815
162,1341.1911635769225,8.719038752676214,0.6310679611650486
163,1025.0439142136347,8.053300176348005,5.333333333333333
164,73.48029093558972,3.89367443552384,5.644230769230769
165,605.1066349857258,5.0412701285860075,2.0754716981132075
166,923.4434963891266,8.408782344345653,5.348623853211009
167,191.8041684124448,4.979075248088312,4.871559633027523
168,602.1491575781504,6.330393788814544,-7.0
169,109.22044036902633,4.331984203235776,5.892156862745098
170,109.95792750403994,4.324249263036819,5.552380952380952
171,363.09256480852764,5.4392681574821475,-7.0
172,1675.4267931056202,9.019821778275913,3.5488721804511276
173,79.14936442252917,4.517574436644203,3.8632478632478633
174,120.1221967333839,4.6980541161128455,5.59047619047619
175,794.4699617257485,5.434333691230187,-13.865384615384615
176,1560.325887823105,10.756389381488164,3.933333333333333
177,1243.540011935764,10.759450693925222,5.314814814814815
178,1271.5682336648306,8.039261994759242,4.291666666666667
179,763.7963460145799,7.358240091695195,4.283185840707965
180,1435.5750960203318,9.670904989425953,-13.913461538461538
181,688.3562235266476,7.046443904860545,4.593220338983051
182,1765.4359575271606,10.88174371285872,5.163636363636364
183,1401.0559947816948,9.520535588264465,-9.357894736842105
184,716.2405834819959,6.123747234759123,3.210144927536232
185,1976.263803810909,12.34621565506376,1.6264367816091954
186,4565.255455538353,16.38670329425646,2.229813664596273
187,1018.9922012589935,8.461406300210545,4.427350427350428
188,316.6673503857033,6.72763225144031,5.509803921568627
189,2985.244050316189,12.354952136329983,4.739130434782608
190,912.6503132384958,9.140330803047107,5.737864077669903
191,1046.0649146588644,8.04364627679189,-6.046666666666667
192,2469.5224355537202,11.861124464284593,5.158878504672897
193,941.8198982361824,8.656934211331029,3.5725806451612905
194,839.6750911747644,8.145757565804578,4.990825688073395
195,1003.6545869018395,7.706366919722233,1.5392670157068062
196,1667.7242229052183,11.175421737681674,1.11864406779661
197,1996.0595175978067,11.041102905204331,3.760869565217391
198,179.4021690715443,5.3889451395381585,4.6909090909090905
199,1865.3146602416707,11.446528713279795,5.317757009345795
200,176.34676771747823,5.810231817011931,2.761904761904762
201,1435.1448433681687,9.802374084978872,-0.023696682464454975
202,4046.572588684362,15.572612515283287,4.926605504587156
203,960.822904066606,8.146210076592185,5.163636363636364
204,236.05544023160581,6.081654544229861,5.037037037037037
205,224.313795849129,5.770726265730681,5.12037037037037
206,820.4610208343057,7.389648935374091,3.323529411764706
207,268.9049614022631,6.329041133233167,5.10091743119266
208,1728.3836289549297,10.137179134166345,4.6371681415929205
209,927.1637840499878,7.783963773727417,3.824
210,1687.9650885377612,9.690049605710167,4.517857142857143
211,1933.7146923764547,10.63857159614563,-5.793333333333333
212,1233.920319525819,7.246391758322716,2.414473684210526
213,1814.2968152182443,10.10935000692095,5.580952380952381
214,1832.47917258853,11.825859944025675,5.285714285714286
215,194.46405968900586,5.146842929183459,3.6721311475409837
216,958.1299158274118,6.900280495821419,4.508474576271187
217,1583.3350452575683,9.612051397323608,4.04
218,1449.1559186056843,7.753675049684179,3.8818897637795278
219,1134.86209583637,7.6246453395120275,-14.130111524163569
220,506.4275054040356,5.840883595921169,5.242990654205608
221,2596.6202163605462,8.984766923813593,5.571428571428571
222,1364.3332822547768,9.849397443375498,-13.81132075471698
223,1398.701933392772,6.849394643748248,5.2407407407407405
224,2863.4736059188845,10.73752361536026,-4.833333333333333
225,2252.491845804617,10.376842544713151,5.26605504587156
226,1899.975125738718,10.484736347661435,5.718446601941747
227,3938.74692177191,15.459847330077876,4.5772357723577235
228,2353.321403968991,9.453890935642512,4.039370078740157
229,1205.302315711975,7.581737731266948,5.611650485436893
230,1724.8065018693278,9.583692822574584,3.8595041322314048
231,2592.9590265769084,8.91799513074278,3.3740458015267176
232,2118.136191218694,8.980909932454427,-7.003333333333333
233,1780.8530415438731,10.026814644489813,5.165137614678899
234,782.1743366750081,6.634261258443197,-9.176666666666666
235,1243.3632262663407,7.283131894198331,4.909090909090909
236,705.0891026441554,6.132883351003757,-13.139931740614335
237,1975.0419077117585,9.759003751264895,1.5901639344262295
238,1772.986179058946,9.174599679436271,3.5039370078740157
239,354.149851928323,5.588850195124998,3.957627118644068
240,1246.4772435369946,8.665708026715688,1.9107142857142858
241,1891.2251899033263,6.840439892651742,4.614035087719298
242,1502.8558776827315,8.891856525217035,-12.970479704797048
243,1034.4873683642497,7.423502472649633,4.451327433628318
244,155.5491373368672,5.030623829790524,4.303571428571429
245,841.5012858039454,6.097426004577101,4.587719298245614
246,1164.9864957994885,6.813918814890915,-12.28125
247,983.8147999829259,7.524353060229071,4.387931034482759
248,1019.3327449528517,7.419349107067142,4.849557522123894
249,1962.819841230238,8.25106838157585,4.756756756756757
250,115.25380810251775,4.349073598969658,5.462264150943396
251,329.90003871122997,4.788104329506556,3.7916666666666665
252,361.7484112923298,4.986062719187605,-13.688073394495413
253,694.7114784555528,5.984125074831027,5.728155339805825
254,397.9324571385103,4.43128992061989,5.813725490196078
255,402.462958411415,4.724361023100296,5.811881188118812
256,115.82977946741241,4.05252746705498,4.455357142857143
257,1980.6362046183963,8.934829466270678,5.929292929292929
258,1862.2111714111184,7.895075798034668,5.471698113207547
259,128.52302399031612,4.3338699318947045,-13.844036697247706
260,2389.9830809639348,9.068447226478208,3.725806451612903
261,509.00876983710094,5.5909399564287305,4.150442477876106
262,441.17734644589603,4.356679504668271,5.0
263,1204.0839672473946,6.101064530285922,5.96969696969697
264,1430.081438172335,7.6692403211431985,1.88135593220339
265,1264.4920206982156,7.440802704769632,4.695652173913044
266,1984.219100098861,8.709644520491885,4.4298245614035086
267,1017.8849098157883,6.0565679554144545,-5.133333333333334
268,1333.2779556410653,6.6221032815320156,3.057142857142857
269,2209.432377118331,7.957571138556187,5.634615384615385
270,112.23617434912714,4.706678448052242,4.086206896551724
271,2883.1142628593784,10.242251409893543,4.964601769911504
272,2428.029748167947,11.539395902758447,5.355140186915888
273,1056.8164406080505,6.915941045090959,4.864864864864865
274,1080.7447154772908,6.082537285068579,3.982456140350877
275,1232.2290857219696,7.761600471337636,-4.29
276,2515.512322673091,9.400328314966625,0.8287037037037037
277,926.6556067586947,7.8499166404499725,-12.571428571428571
278,1190.9573664892287,6.724062910534086,5.6380952380952385
279,1246.3235812595913,6.90794130734035,5.59047619047619
280,2200.9486183429585,10.470179957356946,2.682758620689655
281,292.43358203584114,4.8915805415769595,4.743362831858407
282,414.67373907677484,5.479494961622719,5.177570093457944
283,1082.6806951098972,7.840643778995231,-13.675925925925926
284,1327.862316726481,6.56815368226431,5.825242718446602
285,2381.0366176189764,10.153164665297707,5.811881188118812
286,2204.464104799124,8.226983507092182,5.673076923076923
287,1526.6179256979024,7.898892521858215,5.122641509433962
288,1458.7936321744378,8.893611970937476,5.462264150943396
289,3458.852203139892,12.310223813240345,5.576923076923077
290,1583.6198766631198,8.15560040997632,1.5953757225433527
291,2132.204061411045,8.705823180852112,5.333333333333333
292,2075.441455092081,8.38660831451416,0.6585365853658537
293,2395.8424721749625,10.28460798740387,-3.736666666666667
294,371.42212601268994,6.179910680826972,5.588235294117647
295,1517.6520623108436,8.935661263301455,2.510344827586207
296,221.1354039754623,4.406627544989953,-13.188034188034187
297,3084.187988405044,11.430307277120077,5.634615384615385
298,310.13184954704496,4.906209646014992,-13.541284403669724
299,2654.0897476129367,10.746968516132288,4.754385964912281
300,271.57767534710115,5.1541812783195855,-13.81904761904762
301,1055.176620501224,7.655596915806566,-13.962616822429906
302,1807.3856965252478,8.266787901902811,4.358974358974359
303,2667.8381384683694,8.907854233617368,4.321739130434783
304,3384.557233395115,12.745590804084655,3.9516129032258065
305,5346.291948536465,14.023755981808616,5.647619047619048
306,2124.3571542803447,9.99754089275996,-7.0
307,3008.8142647227724,10.536115428885898,2.9121621621621623
308,2579.175171954031,10.509588731154231,3.3053435114503817
309,2521.7329069154453,9.167823356864726,4.575221238938053
310,989.6267351187192,7.281176172769987,5.663461538461538
311,2194.0110588545845,8.658429787890746,5.861386138613861
312,2568.98577583313,11.11930154244105,-7.0
313,1738.553019369802,9.431251606633586,3.685483870967742
314,3646.695003246268,12.090425798048576,1.0885416666666667
315,1848.481653719363,9.484327795194543,4.165217391304348
316,2745.4634552625853,9.874145432053325,5.289719626168225
317,3453.00032154719,11.07329238725431,3.378787878787879
318,1693.216999349923,8.037902811477924,4.370689655172414
319,1657.8334462916957,8.042289079818051,4.548672566371682
320,1215.879764501331,8.238379029394354,5.407766990291262
321,1668.7276278838372,7.597504502361261,5.70873786407767
322,3724.5089167407436,13.666506891576653,4.102564102564102
323,954.9454655693572,6.760552649359101,5.660194174757281
324,1929.5989332469005,7.15341931918882,5.490566037735849
325,1822.6356879675163,9.002606625826854,5.509433962264151
326,1643.6009030255404,8.510037586905739,4.636363636363637
327,137.50082565447607,3.9640736120556475,4.743119266055046
328,2306.7255362711453,8.482875662937499,4.201754385964913
329,2160.0288476076994,8.721714589221419,3.6115702479338845
330,6161.397595910465,16.820283183864518,5.892156862745098
331,2416.8607975761847,9.575099740388259,5.471698113207547
332,3188.319134540558,12.767046002546946,-4.3966666666666665
333,878.556003236363,6.728001472277519,4.495726495726496
334,2431.736297756831,10.029523428281149,-7.0
335,1740.137202501297,8.48140470981598,6.06
336,955.0465231767067,6.671876043081284,-13.932692307692308
337,924.5895316925049,6.0485917263031,3.544
338,883.5736664387218,6.85922422325402,4.37719298245614
339,1769.9827168008555,8.942409969412763,4.069565217391304
340,146.42719127785446,4.412528423162607,-13.547008547008547
341,1739.3900145065686,8.103879065553018,4.297520661157025
342,3674.780197238922,12.984658234207718,3.1925925925925926
343,2796.3633675995993,10.076345759279588,2.764705882352941
344,2214.7992888069152,9.743038424650829,-4.25
345,2871.7747414050164,10.475875319598558,2.4805194805194803
346,4106.021287740663,12.361867464790048,-15.031007751937985
347,1424.992674017852,9.321534698864198,5.30188679245283
348,4089.762603742582,13.58289075327349,4.882882882882883
349,1361.534823716697,7.4836753081467196,4.110169491525424
350,2509.6978687100705,10.203274152975167,4.6902654867256635
351,3649.4648638029357,12.700727514318517,5.036036036036036
352,2685.026241980101,13.295876768597385,4.140350877192983
353,2004.145972182111,8.433523358368292,-31.390243902439025
354,378.86051867558405,6.187827305151866,5.673076923076923
355,3043.1817614971064,10.70872865171514,3.888888888888889
356,343.7070731639862,7.518634408712387,-32.0
357,753.9227304935455,6.409258077541987,-12.516666666666667
358,2371.001186207828,10.09037654216473,4.145299145299146
359,2897.1047113573227,11.756621782199757,0.827027027027027
360,2037.464985352296,9.504801232081194,5.3076923076923075
361,3891.25717596213,15.285319646199545,2.736111111111111
362,454.5099638984317,6.714233269010271,5.238095238095238
363,835.0635139758771,6.92229338385101,4.555555555555555
364,2666.9311880615523,10.51688256128779,5.188679245283019
365,1122.7802016931937,9.14881527533225,4.669724770642202
366,1386.5931011416956,7.727000177977327,1.7065868263473054
367,4271.892026771619,15.209803928449317,5.757281553398058
368,1575.9942663978127,8.77578997211296,4.016806722689076
369,138.3334126974407,4.701748747574656,4.105263157894737
370,1488.7415202125426,7.4063698380224166,3.725806451612903
371,2427.5280447038017,10.96691874186198,-6.81
372,1707.431260539367,7.413618167944714,4.495575221238938
373,3065.5817527585214,11.781888678476408,1.896103896103896
374,3165.1952377918788,11.882106612069267,1.5657142857142856
375,1759.7423111416044,9.049616341363816,5.609523809523809
376,251.89344901007576,5.50420787742546,4.702702702702703
377,1683.2592797279358,8.366697198549906,-6.496666666666667
378,733.8160222321749,6.671170968562365,3.2890625
379,235.41193346182504,5.2089358639717105,-5.273333333333333
380,337.7064330786989,5.337489809906273,4.780701754385965
381,1031.0706679444563,7.143156022356267,4.798245614035087
382,2618.7166687540107,11.259080862676775,2.7162162162162162
383,79.4792434563071,4.746698460336459,3.8813559322033897
384,177.19360987621806,4.867911851924399,4.565217391304348
385,2900.6681545714887,12.63800126627872,1.6783625730994152
386,1013.0806344063556,6.849153452232236,3.7049180327868854
387,595.4914440758484,5.786071910696514,0.192090395480226
388,1107.113423235276,7.1454670662973445,5.882352941176471
389,1073.5748702041374,7.103441338893796,3.760330578512397
390,178.7773431439266,4.713901303638922,-13.934579439252337
391,1078.4481528080428,6.976327173984968,5.759615384615385
392,1957.8305677379574,7.758496898788589,4.8558558558558556
393,205.7194091214074,6.130565131152117,4.7407407407407405
394,161.39602085151296,4.583588564749991,5.683168316831683
395,1090.1575888554255,8.219859246412913,-13.116666666666667
396,1788.8900873292753,8.352768430864908,3.5772357723577235
397,1118.0804541463438,6.929426902273427,4.234782608695652
398,1180.5562104252936,5.789775870378735,5.825242718446602
399,151.77707388690698,5.138580589650948,5.299065420560748
400,1172.6085117629596,8.206411519220897,4.857142857142857
401,2704.533716421861,9.940673999297314,3.735042735042735
402,1140.9297511162015,8.281450013501928,4.577981651376147
403,1282.412665027203,6.553408618020539,5.920792079207921
404,1101.9190765904114,5.924809012792807,4.734513274336283
405,3365.0388738192046,15.457361620206099,5.615384615384615
406,994.2598874959078,5.552398590608076,4.872727272727273
407,4961.078670389512,15.366538800445257,5.784313725490196
408,1089.7367159015728,8.36556691493628,4.990566037735849
409,1077.4743576416602,7.163399849946682,5.298076923076923
410,1942.2068835276145,7.617256941618742,5.268518518518518
411,216.24138967061447,5.912318328679619,3.6779661016949152
412,1795.1650530891081,7.569054063442534,4.646017699115045
413,1120.6025071007864,7.008897018432617,5.457142857142857
414,85.67812643051147,4.812617928331549,4.872727272727273
415,1113.8503531928823,6.108808763888704,4.285714285714286
416,1006.7493358839542,6.233242282079994,5.128440366972477
417,3345.339950065913,11.812656967658697,3.779527559055118
418,81.23254661748905,4.499467876878115,5.762376237623762
419,1290.5202327751251,7.084339104503034,1.716867469879518
420,870.9454194461146,4.046169534806283,3.25
421,179.40361148289273,5.591025368372599,5.2
422,110.56368882315499,3.8085952509017216,5.476190476190476
423,1103.3473539733886,6.467907471656799,6.1
424,968.7692278709411,5.622378782272339,3.592
425,3275.8703789895817,10.733288933140363,3.147286821705426
426,867.5501323770885,4.416094336627928,3.925619834710744
427,1101.7673259568446,7.603423241272713,5.689320388349515
428,142.97520279884338,3.696664275906303,4.972727272727273
429,62.96919355205461,3.2911333032682832,5.833333333333333
430,2021.319303590601,8.585936596176841,4.8545454545454545
431,1044.2761246090843,5.3732309250604535,5.628571428571429
432,905.7020868738492,5.011974289019903,4.158333333333333
433,1747.3180945543143,6.63964420740421,3.2153846153846155
434,1095.8880879739436,6.347486647163949,-8.829268292682928
435,618.1152614572997,4.476627427403645,1.2419354838709677
436,1110.1557944703984,6.533556211877753,4.722222222222222
437,2017.4738477279093,7.168811313459806,5.383177570093458
438,1050.5890114124004,5.310552991353548,5.336538461538462
439,1116.34479117852,5.924250768927427,5.653846153846154
440,2665.1114467737966,7.869347489716714,4.973684210526316
441,86.92963158151377,4.653563309752423,4.165217391304348
442,48.97577231138655,2.9092856066898234,5.776699029126213
443,29.96715343457002,2.581245622955836,5.548076923076923
444,1843.053638942143,7.040955814384144,2.2071005917159763
445,1559.1039693740106,6.672137164300488,4.32258064516129
446,67.06845016252427,3.649061131477356,5.466666666666667
447,696.2973434705483,4.386534845358447,2.125
448,69.017169471859,3.1007420111072155,3.24031007751938
449,1858.665294936725,5.886784233152866,4.803571428571429
450,1029.1358153572623,5.837275334124295,4.9245283018867925
451,44.478400339399066,2.589067470459711,5.219047619047619
452,1668.7218517949505,6.505533495256977,3.346774193548387
453,1017.9623972211565,5.78722178822472,5.352380952380952
454,939.4984402380699,5.888088258829984,4.148760330578512
455,67.49565651210455,2.8941457260113497,5.75
456,51.115026476313766,2.4754807972213597,5.766990291262136
457,1887.8989346473018,6.326521686304395,4.94392523364486
458,1105.3358110867296,6.4626286427179975,5.813725490196078
459,64.9658534653419,3.0094710947138017,4.557522123893805
460,980.7373921608706,5.207333561477311,4.972477064220183
461,64.40265309041546,2.777601144006175,3.5161290322580645
462,2062.8026265046174,7.006712942731147,5.7254901960784315
463,71.0535282394261,4.000503871047381,5.611650485436893
464,906.668785572052,5.064238340167676,4.406779661016949
465,2047.6388469544527,10.219351814171977,5.05607476635514
466,788.7147265226787,4.519592626404216,3.3893129770992365
467,1713.7710503724313,6.993344541518919,3.846774193548387
468,934.5440067073046,4.758438539707054,4.033898305084746
469,877.3393750272246,4.089395995832916,3.982905982905983
470,971.0824270127183,5.440073147668677,3.76271186440678
471,991.6121760386008,4.652193680957511,4.935185185185185
472,2202.2259847011355,7.706690675645902,1.6243093922651934
473,1003.7709006591908,5.098078154823155,5.786407766990291
474,1448.887748414362,5.127315233291035,3.1338028169014085
475,115.51333479973876,4.965419285505721,5.407766990291262
476,1024.3860646275914,4.987453050473157,5.715686274509804
477,1071.0885276887022,5.476497327239768,5.621359223300971
478,2832.8452428523624,8.830929169030947,5.177570093457944
479,51.935993033296924,2.525164204485276,5.529411764705882
480,1593.3180084267601,5.640901603659645,3.6639344262295084
481,935.4625847421141,5.242124614552555,-13.384615384615385
482,62.965392491614175,2.646164619645407,3.0697674418604652
483,97.35171660326294,2.866733044891034,3.8983050847457625
484,1642.0471009497946,5.872270540142735,2.773049645390071
485,63.02473466647299,2.5496596296628318,4.535087719298246
486,1023.8426843204498,4.36128897190094,3.712
487,38.58350482031151,2.17122350136439,5.0
488,60.48618964354197,2.3287259340286255,4.631578947368421
489,1076.8879687931226,4.202553570788839,3.965217391304348
490,912.666819607916,4.319671075698758,4.43801652892562
491,3273.537356637559,10.290907239014247,5.490566037735849
492,1040.9290699865303,5.43783048321219,-14.088235294117647
493,80.92771420112022,3.2198241358129387,4.102564102564102
494,1057.315116164798,5.48329781804766,5.285714285714286
495,2116.1118032861464,7.883917923020844,5.683168316831683
496,2289.825294826632,6.912716065611795,5.364485981308412
497,1742.7098160391095,6.407445310544567,4.285714285714286
498,976.9054709959399,4.874272462933562,3.2790697674418605
499,86.03027839754142,3.0540801473692354,5.519607843137255
500,66.86632149105981,2.627816102618263,5.447619047619048
501,955.8494653902222,4.539918544018163,4.3628318584070795
502,2696.771877402933,9.363764711934277,3.9316239316239314
503,94.36704294397197,3.1300928559871988,4.431192660550459
504,106.97987911241864,3.332863782523969,4.761467889908257
505,1795.8703682289124,6.372018228530884,4.24
506,1050.811696472622,4.814700865745545,5.552380952380952
507,1843.9765721834624,7.401986879161281,4.35042735042735
508,945.4319959522312,4.520340401902158,4.3931623931623935
509,1060.561982978065,5.853644489117388,5.452830188679245
510,65.3709064904634,2.5392113966984793,4.414414414414415
511,1608.5128614548091,6.838021910673863,2.804054054054054
512,1776.807115316391,6.74343701935651,4.7631578947368425
513,90.6704393130977,3.188055965958572,3.6910569105691056
514,86.28323178529739,3.0793843084573744,5.96
515,1902.8918724484363,6.1177589368011995,3.7711864406779663
516,63.05399646896582,2.4818485975265503,5.538461538461538
517,69.96752395960364,2.6354595446350553,5.762376237623762
518,1987.2532974111623,7.191699457579646,4.474137931034483
519,936.4595347694728,4.377276739866837,-13.252173913043478
520,1086.8725305708972,6.17806899655949,-13.654545454545454
521,1205.3205328478532,5.320584693375756,5.754901960784314
522,1116.5991900812496,4.960711656917225,4.945454545454545
523,1037.0823468063188,4.716389011300128,4.434782608695652
524,1080.799345376275,3.5801681020043112,4.8545454545454545
525,3160.392410536982,7.544980928582965,5.462264150943396
526,1072.0307217997474,5.553046831139573,5.054054054054054
527,69.00074766491944,3.595292676169917,5.273584905660377
528,3315.910418202106,8.50128852245503,3.2857142857142856
