num_episode,loss,td_error,reward_avg
172,7193.476928444175,30.159453665459907,-12.895104895104895
173,5074.277108892694,27.841466897017472,-12.307692307692308
174,8732.220377486565,30.0558799071119,-20.91907514450867
175,8917.615304748868,31.006208883608625,-13.486338797814208
176,4985.005804738691,25.88321844993099,-39.895161290322584
177,10075.147607421875,33.840084139506025,-37.05
178,10769.510898696051,36.221920470396675,-12.534722222222221
179,9506.54743910877,32.60455541319202,-37.724890829694324
180,4273.715960093907,23.561046825136458,-38.70357142857143
181,11834.790651398946,35.01268698529499,-37.520325203252035
182,10385.366467067173,36.25338430631729,-12.660714285714286
183,10193.630025349692,34.58211883956087,-11.934131736526947
184,3605.3705598784654,24.271574276249584,-22.195121951219512
185,11812.943970574273,33.29680314328935,-29.40277777777778
186,5970.690425028328,30.664296994682488,-12.98473282442748
187,7336.947282619819,30.356559033879265,-12.928143712574851
188,7652.334439768375,31.350788181267895,-29.699029126213592
189,5453.333891681422,26.197280037068875,-12.467289719626168
190,5911.446778908754,28.566603579072872,-12.572649572649572
191,9407.700594056327,33.486637358395555,-12.5
192,7073.1379889554755,30.928891703139904,-29.058139534883722
193,4750.832341157189,24.78222867684771,-13.418604651162791
194,9068.492682613543,32.76224029597952,-12.238805970149254
195,5828.680803719213,29.572051339230295,-25.694915254237287
196,7053.563829265657,27.72303466067288,-13.371584699453551
197,9153.530591942797,31.842151724059008,-11.64367816091954
198,7453.829552768676,30.33496628911042,-13.396694214876034
199,4871.577380070921,25.921746488477364,-12.295081967213115
200,5405.9835091793175,25.005874142502293,-12.5
201,4200.061880096187,24.30321650776437,-12.560975609756097
202,5211.614793977685,26.459966448789142,-58.25966850828729
203,6664.994638893821,28.96261038346724,-12.254545454545454
204,4732.957425817979,26.725082498736086,-12.619469026548673
205,3771.8185334886825,25.289912223815918,-12.366071428571429
206,5685.8962190862285,25.23834378259224,-12.114035087719298
207,6747.862121582031,31.272590389958136,-13.0
208,6950.557542800903,28.678749389118618,-13.375
209,5882.966309350384,28.99764447960972,-13.62809917355372
210,3846.683665451494,22.674701403645635,-12.601941747572816
211,2961.9339814138884,23.034312965846297,-12.297029702970297
212,4472.462931955098,23.135263922988184,-13.125827814569536
213,2098.531239827474,20.78484719991684,-13.152777777777779
214,2725.561581856864,21.712512434096563,-12.552380952380952
215,5044.427819018094,25.99282951175042,-12.59433962264151
216,1581.6966190338135,20.98278797335095,-13.631944444444445
217,1828.9270898919356,20.771997008407325,-12.842105263157896
218,5546.37691040039,27.45810079574585,-12.281818181818181
219,4348.297483759341,26.356415740303373,-20.85217391304348
220,3664.69194889775,23.93322294023302,-12.62962962962963
221,3267.8864082513855,23.86470532971759,-13.10077519379845
222,5079.750872987689,27.758879206397317,-12.969696969696969
223,3478.112930585753,23.345211757803863,-12.669811320754716
224,1391.3366405451409,18.015751865422615,-12.700934579439252
225,2557.3050109621076,20.168244702475413,-12.896825396825397
226,1282.2232278292297,18.47328131316138,-13.69672131147541
227,6495.313203165354,29.121188447495136,-35.67768595041322
228,4006.3418930053713,24.37380681991577,-12.33
229,2019.3267708037818,19.046198871548615,-19.625698324022345
230,1437.2272123679136,18.52835645431127,-13.41025641025641
231,3048.9748968863273,22.08523095191062,-13.036036036036036
232,3426.8092787522537,20.910700299189642,-24.146153846153847
233,2414.2464519076875,20.850952077794958,-12.064814814814815
234,4415.180421717027,24.936194668797885,-13.919117647058824
235,4419.762530987079,27.049718946473213,-34.29059829059829
236,6251.924772716704,27.538936160859606,-12.59047619047619
237,4285.280946713402,23.96257768358503,-14.323809523809524
238,4074.5131650652206,23.049979717700513,-45.90909090909091
239,7850.092744408585,25.793723672386108,-12.991869918699187
240,1300.0224084686815,19.083529229749715,-12.710526315789474
241,2618.269474098899,20.66812563375993,-12.6
242,8190.657097984763,28.917414293569678,-47.6764705882353
243,2572.4745314975953,22.139501301747448,-11.79245283018868
244,12276.42593355532,29.1796842151218,-49.39506172839506
245,5344.510113046189,20.385364256614494,-13.47107438016529
246,4454.296359558106,22.32476216316223,-13.05
247,2511.595301483617,18.029216672434952,-14.303030303030303
248,6197.97116964589,27.59410399561343,-13.721739130434782
249,1022.2139557455188,18.330509756213036,-12.429906542056075
250,4022.471257940069,22.112708383852297,-13.297297297297296
251,6116.841120018149,21.829291055787284,-12.320754716981131
252,5857.804077271492,26.1671342695913,-13.088709677419354
253,3407.6571804078158,18.162603815725028,-13.107438016528926
254,6696.295970676662,21.553387828640172,-47.41958041958042
255,3920.6639199938095,20.63647216984204,-13.008928571428571
256,5636.897917288321,25.07508040357519,-12.657407407407407
257,6636.399265436025,22.844695173777065,-13.403846153846153
258,9370.44380469461,24.967534268944007,-12.466019417475728
259,2271.1355934513426,19.643407349447603,-12.058252427184467
260,1970.4234108302903,17.432897658970045,-12.930434782608696
261,6482.803095454663,23.17136973828341,-13.761061946902656
262,1652.8203901938343,17.773722464885186,-12.678899082568808
263,7061.0157552545725,23.348914397846567,-12.545454545454545
264,14953.83249574549,29.63988677193137,-12.42156862745098
265,3745.800756117877,17.29069276216651,-13.957983193277311
266,2632.2469260142398,17.56421728317554,-12.596153846153847
267,1549.628724046187,15.672330084714023,-13.454545454545455
268,4007.6873146283747,19.816049726882785,-12.554455445544555
269,4117.783591091043,20.14675231971363,-12.05940594059406
270,5112.234597513995,17.91494394662812,-13.307086614173228
271,4767.156751069569,18.041625613258,-13.371428571428572
272,9609.810573684836,21.729934915203913,-12.205607476635514
273,1158.569108365187,15.8955422977903,-13.723880597014926
274,6116.357033280302,19.698980378710534,-13.644628099173554
275,477.3738705643984,13.061676390817233,-12.700934579439252
276,8550.447039595274,21.50431537628174,-13.77570093457944
277,10926.305368234445,25.89347130543477,-13.135135135135135
278,3462.5675071966452,15.532009077853845,-14.114754098360656
279,4690.02674095376,16.95783721590505,-13.592233009708737
280,434.3533540138832,12.451869033850157,-13.51923076923077
281,998.1385449364071,13.975502867925735,-13.342857142857143
282,4969.133198604405,17.199401427652234,-12.08411214953271
283,6882.3224087419185,19.70819948048427,-12.172413793103448
284,10520.490445454916,21.43658007359972,-12.0
285,5165.755972630769,19.646504383642696,-12.116504854368932
286,573.3885797915251,13.633323636262313,-26.73913043478261
287,11414.746727108955,22.446670915931463,-26.1015625
288,9667.002789742606,19.755769756862094,-12.333333333333334
289,3637.9287374685478,19.977462012488562,-12.612612612612613
290,6056.858448718843,18.06265455427624,-12.704761904761904
291,10802.33756098254,25.97160699860803,-13.525862068965518
292,553.5588929762534,12.963149333218915,-12.495412844036696
293,6340.5704747407335,17.900401272981064,-13.165217391304347
294,4297.619837823315,16.637731119851086,-13.514018691588785
295,6844.2394923304655,24.08886598896336,-13.783783783783784
296,479.61065798792345,12.032774625153378,-13.741379310344827
297,4586.262753523313,14.809473963884207,-12.028846153846153
298,7405.942192925348,27.366379521850845,-13.487179487179487
299,6241.933330286329,18.960529519018724,-14.588785046728972
300,8211.291100881632,22.10517707843225,-12.407766990291263
301,11721.850340600107,28.241478826485427,-12.843137254901961
302,7927.852606431493,21.153847946310943,-12.773584905660377
303,5848.449464290514,20.47091992841948,-12.477064220183486
304,4851.117678349561,18.32457679805189,-12.524752475247524
305,970.6458764477311,14.90501614151714,-12.88785046728972
306,10316.352207813448,26.12221326179875,-12.504854368932039
307,2436.0360897422856,14.506025791168213,-14.017094017094017
308,4425.565916817143,20.26348649330859,-12.235849056603774
309,3804.1275627204964,17.43824140445606,-13.864864864864865
310,2318.867023363026,16.859556893689916,-14.614678899082568
311,809.0833429809011,12.921151918008787,-12.155963302752294
312,1545.8335736714876,15.331401843291063,-12.942307692307692
313,545.9407474838684,11.908329941401972,-12.794392523364486
314,5634.122393118369,20.59060153445682,-12.64864864864865
315,5788.228317756963,17.495454540097615,-39.48780487804878
316,1958.3345188749008,15.09130755369214,-12.152173913043478
317,4316.48608473369,17.887665731566294,-13.482142857142858
318,1515.2335472819962,13.757596978517336,-12.467289719626168
319,582.1011706569739,12.375460223147744,-12.991228070175438
320,2070.0932023039963,12.666280193666442,-14.380530973451327
321,612.4241166796003,13.424381928784507,-13.580357142857142
322,3846.9477779656127,15.660136762418245,-12.228070175438596
323,2844.864872957753,15.899184138373991,-13.097345132743364
324,2208.247572678786,14.789805566347562,-11.507692307692308
325,1727.8062186199686,13.626829976620881,-24.660869565217393
326,577.2845434188843,12.730574170748392,-12.683333333333334
327,516.9771251331676,12.322773885726928,-14.018181818181818
328,4504.749900969448,15.412732465377706,-10.019867549668874
329,3914.458493290177,17.143393821026905,-11.078313253012048
330,583.7957785269793,12.919355115469765,-11.235294117647058
331,428.45824318547403,11.270203871111717,-13.306451612903226
332,2071.4503795817745,13.815031981064102,-13.542372881355933
333,3245.470120736531,12.68223917058536,-12.375
334,1324.354325816745,11.58095166512898,-10.31547619047619
335,380.92415978975384,10.117790877262008,-12.19626168224299
336,359.71787769422616,9.796914463743157,-13.678899082568808
337,369.2316635273121,10.07818932003445,-11.601851851851851
338,393.3313100972307,11.224007820864337,-12.53211009174312
339,1794.0044559131968,11.721063939007847,-11.992424242424242
340,1904.203386593709,10.745323067217802,-13.106194690265486
341,363.03509273395673,10.231862251575176,-11.356643356643357
342,275.09551197773703,8.369014477944589,-12.495495495495495
343,243.94497239148174,8.762185467614067,-12.462962962962964
344,236.77941553216232,8.496049441789326,-12.526315789473685
345,205.81202751398087,8.166130220517516,-13.171875
346,195.05255727353304,7.743582431129787,-12.252173913043478
347,239.71072314078347,8.61038559152369,-12.87719298245614
348,233.28955481392995,8.821413703191848,-12.152380952380952
349,227.67592299280088,8.89336039803245,-12.347107438016529
350,238.8102500480518,8.793310186319184,-13.087719298245615
351,202.11824184353068,8.144692073434086,-12.610169491525424
352,207.93421984653847,8.244846792782054,-11.901960784313726
353,196.80115229288737,8.488310291653587,-12.523809523809524
354,197.7416827111017,8.217595053097558,-12.817460317460318
355,199.14540318519838,8.208636589588657,-13.991935483870968
356,246.95112076546383,9.192717589220955,-12.233009708737864
357,245.07392612072306,8.922744438188886,-13.34862385321101
358,218.94846519801928,8.110551813374395,-13.165217391304347
359,218.69511406509966,8.973180404415837,-11.907407407407407
360,234.60517540999822,8.988394630806786,-12.160714285714286
361,178.63117754775865,7.707742539127316,-12.575221238938052
362,214.99525396927544,8.342198371887207,-12.982608695652173
363,201.22530614412747,7.670708626508713,-11.826923076923077
364,186.84779047743183,8.036793586249663,-13.16822429906542
365,175.9854377645307,7.62809039006191,-14.194690265486726
366,229.29769775753928,9.03524283681597,-13.028571428571428
367,217.0950558253697,8.33187781742641,-13.266666666666667
368,225.61798449296217,8.694102235940786,-14.13076923076923
369,244.82082236815836,9.53896816200185,-14.065420560747663
370,209.88493912738303,8.452912139892579,-12.921739130434782
371,231.49602689930038,8.707079146422592,-12.245098039215685
372,254.48846221388433,9.003946178837827,-12.894736842105264
373,215.03441532679966,8.33628435361953,-12.352380952380953
374,228.6842356732017,8.459736974615799,-12.570175438596491
375,189.53267345613645,7.776063000114219,-12.87378640776699
376,175.29183134042992,7.223940907784228,-13.330188679245284
377,168.86078764711107,7.6608479257140845,-13.0625
378,167.1459658926567,7.7480106628046626,-13.442477876106194
379,196.33344408997104,7.792693991946359,-13.350427350427351
380,175.52035060775614,7.497243411073061,-12.69158878504673
381,159.20054255494284,6.745808360773489,-13.247706422018348
382,168.27085786299273,7.579703471877358,-13.081818181818182
383,146.82076409711675,6.731785335783231,-12.974576271186441
384,152.02561767544367,7.184518510261468,-12.955752212389381
385,189.7255301205617,8.228222430876965,-12.745283018867925
386,156.79381116231283,6.825788420390308,-13.398373983739837
387,137.99512377738952,6.939040966033936,-12.23
388,141.3240679090268,6.523842421647545,-12.813084112149532
389,173.89751199454315,7.659633884745196,-12.388429752066116
390,157.25970286181848,7.306354457496578,-13.256410256410257
391,132.73738165069045,6.422600102006343,-12.412280701754385
392,108.73822275229863,5.4530359623687605,-12.035714285714286
393,128.4615883740512,6.057711198113181,-12.381818181818181
394,100.71875416148792,5.41943180994554,-13.027272727272727
395,125.32651002830434,6.793895507527289,-12.85981308411215
396,134.46416165413112,7.394401423428037,-11.844036697247706
397,93.18791497763941,5.766164664494789,-13.567796610169491
398,104.47990283803043,6.026469112461449,-12.905982905982906
399,102.63189144669292,5.887344010522432,-12.551401869158878
400,136.18027230064467,7.034005283129098,-11.930693069306932
401,108.80053127036905,6.088520466156726,-12.79245283018868
402,129.30727853598418,6.681734531014054,-12.435185185185185
403,69.43823421398798,4.348034084836642,-12.908333333333333
404,83.63494515419006,5.203343678797994,-12.553571428571429
405,95.61632931126958,5.697877339557209,-12.929203539823009
406,66.36760021908448,4.5884770001515305,-12.267326732673267
407,84.45210600991285,4.938953679026538,-14.083969465648854
408,99.71957325353856,5.4108995887322155,-13.560975609756097
409,83.78399520839027,5.131571028210701,-12.321100917431192
410,74.28208264954593,4.468048641441065,-12.18348623853211
411,73.33623153088139,5.0853826812669345,-12.323529411764707
412,55.13328313827515,4.175600373277478,-12.176470588235293
413,47.4502300951216,3.9907811924263283,-13.453703703703704
414,48.555062652814506,4.00295090203238,-12.316831683168317
415,35.73580529473045,3.5818319299004293,-12.172727272727272
416,48.96900772367205,3.81050580229078,-12.628571428571428
417,41.51766332408838,3.547351699126394,-12.570175438596491
418,51.5489971594377,3.8898659749464555,-12.436363636363636
419,50.591077597636094,4.07504489174429,-12.820754716981131
420,47.04340434957434,3.494567366661849,-12.222222222222221
421,38.674667156494415,3.273972707825738,-12.504504504504505
422,53.657236685939864,3.857462788329405,-12.313725490196079
423,41.65832109865935,3.3839116303817085,-13.878260869565217
424,43.56279456508052,3.5610860800957895,-13.306306306306306
425,46.57308247276381,4.2134770528942935,-12.764705882352942
426,46.55079732318916,4.023278049313196,-12.118811881188119
427,46.87269516633107,3.724403318304282,-12.086538461538462
428,47.44145277413455,3.7381061218001626,-13.263636363636364
429,39.48344459190025,3.4544237272159473,-13.846846846846846
430,35.42927109260185,3.519081352972517,-12.745098039215685
431,33.85061377134078,3.1726908011314197,-14.615384615384615
432,33.79990936829163,3.0541845237886585,-13.531531531531531
433,40.64348156828629,3.9050380378438714,-13.114035087719298
434,37.54040472012646,3.4327170792615638,-11.943396226415095
435,45.093314574475876,4.165951785288359,-12.780701754385966
436,31.897291660308838,3.2970788073771207,-12.689320388349515
437,31.165507805347442,3.268368846178055,-14.725
438,24.904367132828785,2.88437868310855,-12.971153846153847
439,32.24206772200558,3.2792926950192234,-12.36697247706422
440,22.97279914365996,2.747284691268151,-13.587155963302752
441,23.953092832998795,2.7669796737757597,-11.736363636363636
442,25.734673260426035,2.970706740204169,-12.510204081632653
443,23.121099735926656,2.7227929078259514,-13.766990291262136
444,28.291200319240833,3.3132694219720773,-14.448275862068966
445,22.005501020522345,2.8313196273077104,-12.628571428571428
446,27.002671654577608,3.012349593418616,-12.703703703703704
447,23.229325596648867,3.0010135870168706,-12.811881188118813
448,19.57718833287557,2.6907778437490815,-13.416666666666666
449,14.846729836417634,2.3186724041272138,-12.29126213592233
450,23.499732140007367,3.065364229569741,-12.853211009174313
451,20.052323332110657,2.6835023974909364,-12.485436893203884
452,18.92707259541466,2.650259250686282,-12.704761904761904
453,16.362922252927508,2.527597270693098,-12.228571428571428
454,15.158210073051782,2.5947604148552337,-13.75
455,50.86211750448727,3.16431890745632,-36.057377049180324
456,137.0377278327942,7.567865421555259,-12.409090909090908
457,38.505858584205704,3.3110414991284363,-12.03960396039604
458,65.50598406407141,3.838336673475081,-32.395161290322584
459,67.53445355826561,4.409685218006099,-12.01834862385321
460,109.48084142851451,5.890660353123196,-13.380952380952381
461,66.42435726310525,4.446647540799209,-13.294642857142858
462,111.45779966262349,6.114873189675181,-13.219298245614034
463,105.19914560947778,5.490014328146881,-12.89622641509434
464,105.90667609607472,5.443738072526221,-12.754901960784315
465,93.95923941135406,5.093158159255982,-13.44
466,115.06802393163292,6.15122910957892,-13.320388349514563
467,97.19313028479824,5.381888825352452,-14.588235294117647
468,74.68145215286398,4.32904323879278,-12.924528301886792
469,74.87612090695579,3.942419996801412,-12.283018867924529
470,97.5693590093542,5.0245357222027245,-29.844444444444445
471,138.72774656103292,5.93559190876987,-12.01834862385321
472,118.91265422730218,5.622786880674816,-12.428571428571429
473,138.17202017090537,5.931414916298606,-13.263636363636364
474,134.71037349436017,5.826108173087791,-13.351851851851851
475,156.45082058225358,6.042842288244338,-13.19047619047619
476,165.1299851929269,6.000327294434959,-33.577235772357724
477,194.1674590817204,6.985531868758025,-13.472222222222221
478,188.0131097570196,6.581615237502365,-14.27027027027027
479,166.54204602564795,6.284292890863903,-28.805084745762713
480,273.03066704008313,8.506413170584926,-13.37962962962963
481,302.37461560800534,7.936032541301272,-13.98165137614679
482,270.4848096077902,7.5223626191155955,-23.903508771929825
483,210.39441810713873,6.5837593409750195,-13.574074074074074
484,323.4790624132696,7.581592834220742,-12.452830188679245
485,181.17764197021233,6.206572087084661,-34.66393442622951
486,240.63299877238723,7.185570336737722,-12.18867924528302
487,214.0247593342679,6.487559140307232,-12.54368932038835
488,281.351448230373,7.757829291149251,-12.45631067961165
489,371.52180653173946,8.130911674314332,-13.21359223300971
490,305.1893991577291,7.435335580433641,-13.233644859813085
491,350.36839734077455,9.112939212322235,-12.49
492,317.13147119086557,8.99967017323952,-34.62992125984252
493,528.746450471484,9.950952701332156,-35.32231404958678
494,401.14351699108215,9.31873779597245,-33.22834645669291
495,631.4210663733081,11.770247397021713,-13.19626168224299
496,404.49312798569844,8.62255343576757,-35.113821138211385
497,461.0274286577779,9.093122857232247,-37.08870967741935
498,559.8127254849388,11.641841345741636,-12.219047619047618
499,685.6099575564392,10.76467639972002,-34.965811965811966
500,640.2600651018081,11.546160880596407,-34.314516129032256
501,583.4912991430245,12.025243646958295,-12.96078431372549
502,839.6162319001697,11.888731347946894,-13.352380952380953
503,503.3551766236623,10.379621893167496,-32.516666666666666
504,742.4563828914537,11.286965604222148,-13.614678899082568
505,738.2374727321121,12.58771899061383,-12.5
506,741.6076026453036,12.303481142097544,-12.373831775700934
507,854.0621259496846,11.905953171056344,-12.825688073394495
508,796.5048893262755,11.703055132110164,-12.5
509,863.9753062438965,11.705695785522462,-33.416
510,1096.9899939379645,15.243512049462032,-13.37864077669903
511,1088.992291316986,14.582020310560862,-21.536666666666665
512,1285.0144681844624,14.529676493223723,-18.873873873873872
513,1026.7582836786905,13.586380583445232,-21.456666666666667
514,1280.2003232043724,13.63467489325482,-27.11304347826087
515,1176.2885712517632,15.999423018208256,-12.203703703703704
516,970.4112252762069,14.283999510665438,-12.873134328358208
517,1692.7360290915278,17.683117858434127,-12.169491525423728
518,1541.7597846984863,16.88452763635604,-33.99180327868852
519,1445.3161250805033,17.30214054831143,-13.060344827586206
