num_episode,loss,td_error,reward_avg
299,208.19438656102056,3.40239401485609,0.2
300,649.7548140139619,4.677072818614235,0.08264462809917356
301,543.4473405716403,3.591052877822978,-0.12080536912751678
302,455.22326962003166,4.862914735416196,0.39622641509433965
303,402.6139599093684,3.602087389981305,-0.17777777777777778
304,189.3115572885636,3.293092374407917,-9.853211009174313
305,655.1067064668899,4.816712015553525,-8.556390977443609
306,369.55495130085774,3.7163880015095923,-0.75177304964539
307,567.9953170929637,4.540542412017073,0.45535714285714285
308,318.2670132237322,3.695144558654112,-0.058823529411764705
309,574.6189842426171,3.926464975890467,0.01694915254237288
310,544.5678952704458,4.268309815841563,-0.21323529411764705
311,599.8642373931024,4.855207911422176,0.1774193548387097
312,419.73875933223303,3.8618353141678705,-0.4365079365079365
313,157.77341811545193,3.2134167533367872,-0.734375
314,567.9823774365545,4.5015735880842485,0.7281553398058253
315,328.3647831160447,4.349369634430984,-0.5448275862068965
316,406.64645220922387,4.382650097556736,0.5130434782608696
317,855.9075200436479,6.166368747161607,0.3644067796610169
318,454.58463167921406,4.6607837532168235,0.719626168224299
319,734.5115217442783,5.696309168383761,0.8301886792452831
320,324.85795793734803,4.613558257129831,-0.5985915492957746
321,332.03021097605205,4.477722115221277,0.061946902654867256
322,801.7649302955147,6.094381405426575,0.40540540540540543
323,415.69441436736054,4.832074045149748,0.09917355371900827
324,393.04600543190134,4.5160858096046885,-1.5113636363636365
325,383.02465542952217,4.41294853369395,-5.17
326,609.5656021165847,5.382634674310684,-5.13
327,150.68203422836228,3.336320164156895,0.9803921568627451
328,276.14925768715995,3.9676205987022035,0.5047619047619047
329,539.8886630958485,5.520088940023262,0.6915887850467289
330,744.5245251432061,6.3067449275404215,-0.28125
331,291.4168449752736,3.7884156501518107,0.5754716981132075
332,328.3056976037605,4.213884565317742,0.7009345794392523
333,290.31646308244444,3.86873381394966,-9.42156862745098
334,100.98685103992246,2.8896114421340653,-9.141509433962264
335,983.8170888067231,6.772446773183628,-0.11023622047244094
336,381.47751148148336,4.7779760856439575,0.9702970297029703
337,831.8440225219726,6.801900388717652,-0.424
338,541.174063330298,4.772756890133694,0.10810810810810811
339,519.4174818730136,4.81480576248344,0.6697247706422018
340,292.66357455207304,3.7458491834621985,0.7669902912621359
341,576.5862548585449,4.299073586506503,0.21428571428571427
342,282.2411036322602,3.5174735541892264,0.20353982300884957
343,609.9542363437556,4.978387570987313,-0.4491525423728814
344,479.09222290157214,5.847722834190436,0.45132743362831856
345,327.44981938864277,4.3478041634095455,0.24778761061946902
346,452.2094792842865,3.8843019301241095,0.14545454545454545
347,766.2230971574784,6.4088002081712085,-7.0
348,321.63624143600464,4.260338642687167,0.6886792452830188
349,1081.936753425958,7.912094887697472,0.6981132075471698
350,736.0518197643158,5.660082661397925,-2.1232876712328768
351,700.5771359663743,6.45446003604139,0.07692307692307693
352,205.5094858745359,4.091381743269147,0.29245283018867924
353,569.4131085077921,4.429737863239941,-0.02702702702702703
354,574.8245281236512,5.353507381464754,-0.017857142857142856
355,475.07061971751125,4.348780186609789,-0.16363636363636364
356,653.3474131266277,5.772655795415242,-5.173333333333333
357,161.44872883848242,3.355530974027273,0.0990990990990991
358,1109.868728902936,8.752896891534329,-1.1625
359,830.2326374135466,6.22934522995582,0.23076923076923078
360,383.8845562072027,4.9313532329740974,0.8666666666666667
361,1085.402144987752,7.821360235139141,-0.31496062992125984
362,762.5189203340796,6.188660347763496,-0.9430379746835443
363,390.4837456218532,4.275521222685204,0.19672131147540983
364,287.08493172472174,4.418135289712386,0.08181818181818182
365,763.7604541549316,6.105740359196296,0.8557692307692307
366,745.4369593910549,5.5254515798195545,-0.43478260869565216
367,355.5190257402224,4.5757276543947025,0.5700934579439252
368,274.97731166415747,4.131312911157255,0.7685185185185185
369,353.36091473959027,4.280782093122167,0.6213592233009708
370,262.1946504688263,3.9022992777824403,1.05
371,415.0170545944801,4.2220026690226335,0.9134615384615384
372,688.411265407909,5.439824810895053,0.0
373,341.832490413908,4.53449221073635,-0.36507936507936506
374,50.907488915297364,2.931058751570212,0.6936936936936937
375,53.603581742236486,2.7878762818219367,0.08771929824561403
376,281.3001187766364,3.9851747182531096,0.6146788990825688
377,37.8958763356256,2.5905012930973923,1.0396039603960396
378,440.70021676165715,4.174658193119934,0.5446428571428571
379,463.86950003703436,5.176734048128128,-0.025
380,285.7046132749981,4.362636674333502,0.5462962962962963
381,331.7959119732733,3.2235619171901986,0.4444444444444444
382,270.6529883300366,4.206972011092569,-0.7482993197278912
383,41.41428803514551,2.6634032715249947,0.4444444444444444
384,34.62716076063073,2.443072007013404,-0.09565217391304348
385,259.6787544983738,3.560192000191167,0.7264150943396226
386,244.87386074331073,3.705408368949537,0.6203703703703703
387,309.1201514294832,4.194273892015514,0.9702970297029703
388,287.66721084255437,4.251376964724981,0.8653846153846154
389,32.68222233803152,2.3668907872206875,-0.6258992805755396
390,243.1751008252303,3.6174165179332096,-0.13333333333333333
391,243.99589725933242,3.3625126391385507,0.17699115044247787
392,255.90571600251494,3.64956967704064,0.4247787610619469
393,30.24739094751071,2.481647292069629,-0.18584070796460178
394,24.936174610486397,2.1673073447667637,0.6057692307692307
395,236.65847578592468,2.6942258221015596,0.03508771929824561
396,276.422349077984,4.330285436898759,0.5048543689320388
397,20.721699366382524,2.287987924089619,-9.22549019607843
398,25.27823425950231,2.109907479973527,0.17117117117117117
399,439.40555914854394,4.666760329252634,-1.1282051282051282
400,17.502101088945683,2.084995700762822,0.8269230769230769
401,708.0750675049483,5.837420824696036,0.9313725490196079
402,472.9993497227866,4.515796410659003,-0.38095238095238093
403,449.8532165484642,5.163150411043594,-0.1865671641791045
404,402.9436056073755,4.234304224140942,-0.1484375
405,264.601168839731,3.7525665682052898,0.21495327102803738
406,55.73755274046035,2.7009506498064315,0.780952380952381
407,285.8507955635295,3.7920576182066226,0.9215686274509803
408,627.269890133394,5.174745147381354,0.5229357798165137
409,27.97199171017378,2.1366660992304483,0.3333333333333333
410,170.011745373408,3.2325819645325344,-4.233333333333333
411,57.39975589935226,2.77549945465242,0.8686868686868687
412,58.63297489454161,2.8571810632381798,-9.122641509433961
413,38.3307334932414,2.4625921043482695,0.11818181818181818
414,268.6548636637696,3.9453711028492777,0.3486238532110092
415,183.0765620064967,3.4498291385983957,0.9223300970873787
416,29.872919589281082,2.3897538590431213,1.07
417,37.761776224924965,2.5738069094144382,0.8461538461538461
418,18.811628066301346,2.0372447645664216,1.08
419,30.329644641050926,2.508475663570257,0.8365384615384616
420,31.864707129900573,2.2914975793635257,-0.2786885245901639
421,232.84793082800778,3.3215969822623514,0.3090909090909091
422,33.898317992687225,2.799335927917407,0.625
423,41.54111018653744,2.545749336234794,-0.30578512396694213
424,241.7963773825994,2.8487247618345113,0.6826923076923077
425,227.5470439171791,3.7630872815847396,-7.833333333333333
426,48.279289655998106,2.9050522143723536,-0.2786885245901639
427,55.13774487025597,2.8804657459259033,-0.5441176470588235
428,47.301901113419305,2.608158082242996,-0.5079365079365079
429,190.7064669977114,3.7482480921791597,0.941747572815534
430,41.20486023666662,2.445873594065325,0.5137614678899083
431,44.611373627772096,2.3814911168129718,-0.5819672131147541
432,38.89112109335783,2.555013540749238,0.6542056074766355
433,21.635463066590138,2.0063505804436836,-0.10256410256410256
434,32.185150621515334,2.2972203908544597,-0.8181818181818182
435,614.9555379814572,6.1059503981045316,0.07142857142857142
436,39.321474207015264,2.3763117006846834,0.6952380952380952
437,31.018032025155566,2.1924649692717053,0.8095238095238095
438,28.965496707770782,2.1382856060892848,-0.3813559322033898
439,31.762140362663608,2.1716258283210013,0.6194690265486725
440,177.73049974732282,2.6561390801173883,0.08943089430894309
441,45.39479675648375,2.9870171787575903,-1.9627329192546583
442,196.92072429321706,2.9179371795617044,-0.1953125
443,413.2118221627523,4.183834217999079,-7.678082191780822
444,30.490750403205553,2.039922273159027,0.1
445,30.99640611537452,2.024991444013651,0.9320388349514563
446,28.564736985108432,1.9624752010784896,0.7450980392156863
447,171.68527279581343,2.8873831597822055,0.3392857142857143
448,281.79509949320146,3.38458499107652,-0.22900763358778625
449,166.06754671588658,2.916006815715099,-0.49606299212598426
450,414.97474166552223,4.094941881497701,-7.0
451,451.66160717907303,3.7973848903944734,0.7064220183486238
452,51.08021842416867,3.054690337920374,-0.4186046511627907
453,16.672396721623162,1.809457217021422,0.43636363636363634
454,148.40678479557945,2.981899550982884,-0.373015873015873
455,203.38344605255128,3.293071122169495,-0.512
456,31.3873369716681,2.2096853932509055,0.41346153846153844
457,166.7423752865621,2.965240401881082,0.20535714285714285
458,470.66533412390606,4.092844142177241,-0.35772357723577236
459,476.85122229793285,3.797776792309072,0.9108910891089109
460,266.29282698318036,4.328964028915349,-0.4744525547445255
461,165.58299811428245,2.907134043086659,0.24545454545454545
462,320.40444821953776,3.475258231163025,1.0
463,253.747671733691,3.297563325701736,-0.5511811023622047
464,28.140997278580972,2.03664288936405,-0.14678899082568808
465,447.5756297071775,4.816200106342634,0.45
466,214.23064625838708,3.3933714110275797,-0.8620689655172413
467,207.01057653515429,2.8399975962109036,0.2777777777777778
468,26.04656519583606,2.4731514464824573,0.5688073394495413
469,32.46064588962457,2.0996305336300125,-9.068376068376068
470,24.30762811241863,1.9837399832556182,-9.485981308411215
471,397.7786084314934,4.364086420016181,-8.278195488721805
472,356.41783612382176,4.354951621270647,0.9803921568627451
473,558.5194723628185,4.9083902935187025,0.6018518518518519
474,771.0270303930126,5.114928374500395,-1.10062893081761
475,595.7474890330742,4.882205087563087,0.2672413793103448
476,1095.5210640890557,6.668622284604792,0.41228070175438597
477,745.0887970217952,5.69461950328615,0.8333333333333334
478,607.3257214845704,4.601115820821652,0.049586776859504134
479,242.91525166265427,3.566305930576017,-0.12096774193548387
480,447.5597620055361,4.115427679610702,0.6037735849056604
481,303.6045548672579,3.7022957522041944,0.8673469387755102
482,224.60740006771408,2.5780385757694724,-0.008403361344537815
483,486.3003871908375,4.460123903611127,0.5196078431372549
484,42.77923121600025,2.1413454402864507,-0.22123893805309736
485,268.15478762839604,3.815133732499428,0.8349514563106796
486,821.6228949443499,5.722304414908091,-3.5433333333333334
487,34.38281923861959,2.3110529331106635,-6.944723618090452
488,447.6047724570547,4.072658511144774,0.3125
489,232.99224718773004,3.664904980948477,-0.8106060606060606
490,823.3462015501658,5.671122150818507,-3.8033333333333332
491,1026.3179878440558,6.554366899471657,0.9313725490196079
492,261.33323458161686,4.3564475066591015,0.9504950495049505
493,734.5347295971367,5.7715107577992235,-0.8267716535433071
494,965.3534468549543,5.755778121737253,0.3274336283185841
495,296.1078553108069,3.9469874535615626,0.875
496,264.18240755851116,3.967286906111131,-9.055045871559633
497,31.30896886266195,2.1368484565844903,0.9134615384615384
498,1082.8134295379414,7.0181064512215405,0.9705882352941176
499,218.98662419893122,3.091458428789068,0.7129629629629629
500,701.3382539116176,5.002970360021676,0.3805309734513274
501,417.4534222360315,4.040279097598175,-0.3448275862068966
502,273.91285717026307,4.1507256189103945,-7.314917127071824
503,347.8894675310169,3.5173691042831967,-9.133928571428571
504,349.31200623919824,4.82644388003227,0.24786324786324787
505,446.76221249217076,4.199569230987912,-0.5634920634920635
506,416.4623939797685,4.330947805095363,0.4594594594594595
507,225.7263236585653,3.274552192328111,0.7547169811320755
508,695.744756758213,6.3650708592363765,0.45535714285714285
509,698.0817516817905,4.908870351196516,0.594059405940594
510,217.14197267636214,3.277740994302353,0.5148514851485149
511,770.2103810391379,4.540708370579099,0.8543689320388349
512,485.77895533627475,4.958766735833267,0.19827586206896552
513,572.348046298175,3.9798181713089464,-0.8527131782945736
514,230.47129387628465,4.399641161873227,0.5523809523809524
515,382.5356673085899,3.308651932498865,-0.11403508771929824
516,531.974665083267,4.619558408304497,-0.07407407407407407
517,358.6149067406182,4.569809660181269,0.06306306306306306
518,220.64226237712083,3.559846916684398,-9.194444444444445
519,1042.309651238896,5.654180920012643,0.4953271028037383
